DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected;Power_original;Power_residuals;Power_fitted_TOW
2019-01-24 01:00:00+00:00;2019;1;4;24;24;3;553;73;1;True;2019-01-24;True;-5.22;2.13;57.1;50.66247539536126;False;False;False;False;57.1;57.1;-6.437524604638739;50.66247539536126
2019-01-24 02:00:00+00:00;2019;1;4;24;24;3;554;74;2;True;2019-01-24;True;-5.19;2.76;56.3;48.61885263422627;False;False;False;False;56.3;56.3;-7.681147365773725;48.61885263422627
2019-01-24 03:00:00+00:00;2019;1;4;24;24;3;555;75;3;True;2019-01-24;True;-5.06;3.92;55.7;49.203459049924305;False;False;False;False;55.7;55.7;-6.496540950075698;49.203459049924305
2019-01-24 04:00:00+00:00;2019;1;4;24;24;3;556;76;4;True;2019-01-24;True;-4.94;2.66;59.4;52.92878950358883;False;False;False;False;59.4;59.4;-6.471210496411167;52.92878950358883
2019-01-24 05:00:00+00:00;2019;1;4;24;24;3;557;77;5;True;2019-01-24;True;-4.73;2.56;47.0;48.76432502056631;False;False;False;False;47.0;47.0;1.7643250205663108;48.76432502056631
2019-01-24 06:00:00+00:00;2019;1;4;24;24;3;558;78;6;True;2019-01-24;True;-4.45;2.34;48.2;49.74655986914101;False;False;False;False;48.2;48.2;1.5465598691410065;49.74655986914101
2019-01-24 07:00:00+00:00;2019;1;4;24;24;3;559;79;7;True;2019-01-24;True;-4.38;2.1;58.7;56.674156711070594;False;False;False;False;58.7;58.7;-2.0258432889294085;56.674156711070594
2019-01-24 08:00:00+00:00;2019;1;4;24;24;3;560;80;8;True;2019-01-24;True;-4.07;4.44;73.5;72.61994272780996;False;False;False;False;73.5;73.5;-0.8800572721900437;72.61994272780996
2019-01-24 09:00:00+00:00;2019;1;4;24;24;3;561;81;9;True;2019-01-24;True;-3.73;14.7;165.2;155.55592678158146;False;False;False;False;165.2;165.2;-9.644073218418526;155.55592678158146
2019-01-24 10:00:00+00:00;2019;1;4;24;24;3;562;82;10;True;2019-01-24;True;-4.6;37.09;160.9;149.80967245881249;False;False;False;False;160.9;160.9;-11.09032754118752;149.80967245881249
2019-01-24 11:00:00+00:00;2019;1;4;24;24;3;563;83;11;True;2019-01-24;True;-5.71;105.43;175.3;154.82255027726848;False;False;False;False;175.3;175.3;-20.477449722731535;154.82255027726848
2019-01-24 12:00:00+00:00;2019;1;4;24;24;3;564;84;12;True;2019-01-24;True;-6.58;122.14;181.6;151.66815791396405;False;False;False;False;181.6;181.6;-29.931842086035942;151.66815791396405
2019-01-24 13:00:00+00:00;2019;1;4;24;24;3;565;85;13;True;2019-01-24;True;-7.44;163.03;188.9;162.25352501893062;False;False;False;False;188.9;188.9;-26.64647498106939;162.25352501893062
2019-01-24 14:00:00+00:00;2019;1;4;24;24;3;566;86;14;True;2019-01-24;True;-8.22;108.65;191.9;161.04797285903425;False;False;True;False;191.9;191.9;-30.85202714096576;161.04797285903425
2019-01-24 15:00:00+00:00;2019;1;4;24;24;3;567;87;15;True;2019-01-24;True;-8.71;35.99;192.6;165.2440649953413;False;False;False;False;192.6;192.6;-27.355935004658704;165.2440649953413
2019-01-24 16:00:00+00:00;2019;1;4;24;24;3;568;88;16;True;2019-01-24;True;-9.67;2.93;197.8;175.5986980011979;False;False;False;False;197.8;197.8;-22.20130199880211;175.5986980011979
2019-01-24 17:00:00+00:00;2019;1;4;24;24;3;569;89;17;True;2019-01-24;True;-10.52;1.08;176.0;156.73708616880756;False;False;False;False;176.0;176.0;-19.262913831192435;156.73708616880756
2019-01-24 18:00:00+00:00;2019;1;4;24;24;3;570;90;18;True;2019-01-24;True;-11.21;0.88;91.9;83.28642383298464;False;False;False;False;91.9;91.9;-8.613576167015367;83.28642383298464
2019-01-24 19:00:00+00:00;2019;1;4;24;24;3;571;91;19;True;2019-01-24;True;-11.73;0.81;90.0;80.67437832700375;False;False;False;False;90.0;90.0;-9.325621672996249;80.67437832700375
2019-01-24 20:00:00+00:00;2019;1;4;24;24;3;572;92;20;True;2019-01-24;True;-12.41;1.1;119.7;93.20628094576719;True;False;False;False;119.7;119.7;-26.493719054232812;93.20628094576719
2019-01-24 21:00:00+00:00;2019;1;4;24;24;3;573;93;21;True;2019-01-24;True;-13.04;0.91;97.1;83.79615310503425;False;False;False;False;97.1;97.1;-13.303846894965744;83.79615310503425
2019-01-24 22:00:00+00:00;2019;1;4;24;24;3;574;94;22;True;2019-01-24;True;-13.34;1.8;68.7;58.73455379270827;False;False;False;False;68.7;68.7;-9.965446207291734;58.73455379270827
2019-01-24 23:00:00+00:00;2019;1;4;24;24;3;575;95;23;True;2019-01-24;True;-13.75;1.82;74.9;61.318781829572686;False;False;False;False;74.9;74.9;-13.58121817042732;61.318781829572686
2019-01-25 00:00:00+00:00;2019;1;4;25;25;4;576;96;0;True;2019-01-25;True;-13.95;1.34;82.3;67.90856339846452;False;False;False;False;82.3;82.3;-14.391436601535474;67.90856339846452
2019-01-25 01:00:00+00:00;2019;1;4;25;25;4;577;97;1;True;2019-01-25;True;-14.42;1.69;76.8;66.70554483152502;False;False;False;False;76.8;76.8;-10.09445516847498;66.70554483152502
2019-01-25 02:00:00+00:00;2019;1;4;25;25;4;578;98;2;True;2019-01-25;True;-13.82;2.62;85.6;71.0310389380849;True;False;False;False;85.6;85.6;-14.56896106191509;71.0310389380849
2019-01-25 03:00:00+00:00;2019;1;4;25;25;4;579;99;3;True;2019-01-25;True;-14.22;2.87;79.2;69.12147770832851;False;False;False;False;79.2;79.2;-10.07852229167149;69.12147770832851
2019-01-25 04:00:00+00:00;2019;1;4;25;25;4;580;100;4;True;2019-01-25;True;-14.42;3.01;78.1;69.82971092796919;False;False;False;False;78.1;78.1;-8.270289072030806;69.82971092796919
2019-01-25 05:00:00+00:00;2019;1;4;25;25;4;581;101;5;True;2019-01-25;True;-14.93;3.38;78.8;71.17775469336681;False;False;False;False;78.8;78.8;-7.622245306633189;71.17775469336681
2019-01-25 06:00:00+00:00;2019;1;4;25;25;4;582;102;6;True;2019-01-25;True;-15.27;2.74;87.1;75.39103446124393;False;False;False;False;87.1;87.1;-11.708965538756061;75.39103446124393
2019-01-25 07:00:00+00:00;2019;1;4;25;25;4;583;103;7;True;2019-01-25;True;-15.43;2.44;100.8;94.28086724581576;False;False;False;False;100.8;100.8;-6.519132754184241;94.28086724581576
2019-01-25 08:00:00+00:00;2019;1;4;25;25;4;584;104;8;True;2019-01-25;True;-14.97;6.06;106.6;99.30523266731893;False;False;False;False;106.6;106.6;-7.294767332681062;99.30523266731893
2019-01-25 09:00:00+00:00;2019;1;4;25;25;4;585;105;9;True;2019-01-25;True;-15.01;34.85;231.3;217.19601359063185;False;False;False;False;231.3;231.3;-14.103986409368162;217.19601359063185
2019-01-25 10:00:00+00:00;2019;1;4;25;25;4;586;106;10;True;2019-01-25;True;-14.38;80.01;225.8;198.22035294510724;False;False;True;True;225.8;66.6;-27.579647054892774;198.22035294510724
2019-01-25 11:00:00+00:00;2019;1;4;25;25;4;587;107;11;True;2019-01-25;True;-13.24;106.49;224.0;202.99587879010653;False;False;False;False;224.0;224.0;-21.00412120989347;202.99587879010653
2019-01-25 12:00:00+00:00;2019;1;4;25;25;4;588;108;12;True;2019-01-25;True;-12.9;122.62;221.6;190.96556203946594;False;False;False;False;221.6;221.6;-30.634437960534058;190.96556203946594
2019-01-25 13:00:00+00:00;2019;1;4;25;25;4;589;109;13;True;2019-01-25;True;-13.01;113.78;219.5;185.95091823126268;False;False;True;False;219.5;219.5;-33.549081768737324;185.95091823126268
2019-01-25 14:00:00+00:00;2019;1;4;25;25;4;590;110;14;True;2019-01-25;True;-12.62;68.82;214.42499999999995;175.74021337528941;False;False;True;True;214.42499999999995;204.9;-38.68478662471054;175.74021337528941
2019-01-25 15:00:00+00:00;2019;1;4;25;25;4;591;111;15;True;2019-01-25;True;-12.52;22.43;209.7;176.31695609163037;False;False;True;False;209.7;209.7;-33.383043908369615;176.31695609163037
2019-01-25 16:00:00+00:00;2019;1;4;25;25;4;592;112;16;True;2019-01-25;True;-12.62;3.25;210.2;182.38631159117335;False;False;False;False;210.2;210.2;-27.813688408826636;182.38631159117335
2019-01-25 17:00:00+00:00;2019;1;4;25;25;4;593;113;17;True;2019-01-25;True;-12.86;2.25;182.5;158.75101087636435;False;False;False;False;182.5;182.5;-23.748989123635653;158.75101087636435
2019-01-25 18:00:00+00:00;2019;1;4;25;25;4;594;114;18;True;2019-01-25;True;-13.35;2.18;92.8;83.44802657680664;False;False;False;False;92.8;92.8;-9.351973423193357;83.44802657680664
2019-01-25 19:00:00+00:00;2019;1;4;25;25;4;595;115;19;True;2019-01-25;True;-13.15;1.52;94.6;82.58190961902565;False;False;False;False;94.6;94.6;-12.018090380974343;82.58190961902565
2019-01-25 20:00:00+00:00;2019;1;4;25;25;4;596;116;20;True;2019-01-25;True;-12.75;1.91;125.7;98.83602351595273;True;False;False;False;125.7;125.7;-26.86397648404727;98.83602351595273
2019-01-25 21:00:00+00:00;2019;1;4;25;25;4;597;117;21;True;2019-01-25;True;-12.59;1.01;118.7;92.91609686457123;True;False;False;False;118.7;118.7;-25.783903135428773;92.91609686457123
2019-01-25 22:00:00+00:00;2019;1;4;25;25;4;598;118;22;True;2019-01-25;True;-12.4;0.69;71.9;55.670120466726864;False;False;False;False;71.9;71.9;-16.22987953327314;55.670120466726864
2019-01-25 23:00:00+00:00;2019;1;4;25;25;4;599;119;23;True;2019-01-25;True;-12.17;1.19;64.1;53.1302858399708;False;False;False;False;64.1;64.1;-10.969714160029191;53.1302858399708
2019-01-26 00:00:00+00:00;2019;1;4;26;26;5;600;120;0;False;2019-01-26;True;-11.98;2.9;68.8;57.04732229208045;False;False;False;False;68.8;68.8;-11.752677707919545;57.04732229208045
2019-01-26 01:00:00+00:00;2019;1;4;26;26;5;601;121;1;False;2019-01-26;True;-11.74;3.48;65.5;59.5599462837911;False;False;False;False;65.5;65.5;-5.940053716208901;59.5599462837911
2019-01-26 02:00:00+00:00;2019;1;4;26;26;5;602;122;2;False;2019-01-26;True;-11.46;3.86;65.3;57.99650846259372;False;False;False;False;65.3;65.3;-7.3034915374062805;57.99650846259372
2019-01-26 03:00:00+00:00;2019;1;4;26;26;5;603;123;3;False;2019-01-26;True;-11.22;4.16;74.1;61.70172720497193;False;False;False;False;74.1;74.1;-12.398272795028063;61.70172720497193
2019-01-26 04:00:00+00:00;2019;1;4;26;26;5;604;124;4;False;2019-01-26;True;-11.17;4.04;64.4;58.54032442267459;False;False;False;False;64.4;64.4;-5.859675577325419;58.54032442267459
2019-01-26 05:00:00+00:00;2019;1;4;26;26;5;605;125;5;False;2019-01-26;True;-11.09;4.17;75.1;64.74557427317828;False;False;False;False;75.1;75.1;-10.354425726821717;64.74557427317828
2019-01-26 06:00:00+00:00;2019;1;4;26;26;5;606;126;6;False;2019-01-26;True;-10.96;3.82;64.4;60.15126914721881;False;False;False;False;64.4;64.4;-4.248730852781193;60.15126914721881
2019-01-26 07:00:00+00:00;2019;1;4;26;26;5;607;127;7;False;2019-01-26;True;-10.83;3.52;90.1;80.80007150816613;False;False;False;False;90.1;90.1;-9.299928491833867;80.80007150816613
2019-01-26 08:00:00+00:00;2019;1;4;26;26;5;608;128;8;False;2019-01-26;True;-10.76;5.26;80.2;72.37977134453962;False;False;False;False;80.2;80.2;-7.820228655460383;72.37977134453962
2019-01-26 09:00:00+00:00;2019;1;4;26;26;5;609;129;9;False;2019-01-26;True;-10.63;44.0;72.5;65.1687617516806;False;False;False;False;72.5;72.5;-7.331238248319394;65.1687617516806
2019-01-26 10:00:00+00:00;2019;1;4;26;26;5;610;130;10;False;2019-01-26;True;-10.42;92.8;66.6;61.876491081772066;False;False;False;False;66.6;66.6;-4.723508918227928;61.876491081772066
2019-01-26 11:00:00+00:00;2019;1;4;26;26;5;611;131;11;False;2019-01-26;True;-10.08;126.9;63.5;59.28494640097136;False;False;False;False;63.5;63.5;-4.215053599028643;59.28494640097136
2019-01-26 12:00:00+00:00;2019;1;4;26;26;5;612;132;12;False;2019-01-26;True;-9.34;173.78;63.6;54.912648178840705;False;False;False;False;63.6;63.6;-8.687351821159297;54.912648178840705
2019-01-26 13:00:00+00:00;2019;1;4;26;26;5;613;133;13;False;2019-01-26;True;-9.31;170.38;77.3;57.96921365777396;True;False;False;False;77.3;77.3;-19.330786342226034;57.96921365777396
2019-01-26 14:00:00+00:00;2019;1;4;26;26;5;614;134;14;False;2019-01-26;True;-8.84;117.49;67.8;56.57026442067021;False;False;False;False;67.8;67.8;-11.229735579329784;56.57026442067021
2019-01-26 15:00:00+00:00;2019;1;4;26;26;5;615;135;15;False;2019-01-26;True;-9.43;45.34;77.1;61.45526355153741;False;False;False;False;77.1;77.1;-15.64473644846258;61.45526355153741
2019-01-26 16:00:00+00:00;2019;1;4;26;26;5;616;136;16;False;2019-01-26;True;-10.16;3.01;72.9;64.211047819742;False;False;False;False;72.9;72.9;-8.688952180258;64.211047819742
2019-01-26 17:00:00+00:00;2019;1;4;26;26;5;617;137;17;False;2019-01-26;True;-10.23;1.34;73.8;61.46739486903455;False;False;False;False;73.8;73.8;-12.332605130965447;61.46739486903455
2019-01-26 18:00:00+00:00;2019;1;4;26;26;5;618;138;18;False;2019-01-26;True;-10.42;1.11;70.0;61.115930469893975;False;False;False;False;70.0;70.0;-8.884069530106025;61.115930469893975
2019-01-26 19:00:00+00:00;2019;1;4;26;26;5;619;139;19;False;2019-01-26;True;-10.23;1.65;77.9;61.22593649798949;False;False;False;False;77.9;77.9;-16.67406350201052;61.22593649798949
2019-01-26 20:00:00+00:00;2019;1;4;26;26;5;620;140;20;False;2019-01-26;True;-10.03;1.01;73.2;60.1286180330426;False;False;False;False;73.2;73.2;-13.071381966957404;60.1286180330426
2019-01-26 21:00:00+00:00;2019;1;4;26;26;5;621;141;21;False;2019-01-26;True;-10.21;1.2;76.4;64.92442197702833;False;False;False;False;76.4;76.4;-11.475578022971675;64.92442197702833
2019-01-26 22:00:00+00:00;2019;1;4;26;26;5;622;142;22;False;2019-01-26;True;-10.18;0.55;48.0;38.596937842888096;False;False;False;False;48.0;48.0;-9.403062157111904;38.596937842888096
2019-01-26 23:00:00+00:00;2019;1;4;26;26;5;623;143;23;False;2019-01-26;True;-10.25;0.54;46.3;39.35495366159732;False;False;False;False;46.3;46.3;-6.945046338402676;39.35495366159732
2019-01-27 00:00:00+00:00;2019;1;4;27;27;6;624;144;0;False;2019-01-27;True;-9.95;1.72;61.9;44.21722938898871;True;False;False;False;61.9;61.9;-17.682770611011286;44.21722938898871
2019-01-27 01:00:00+00:00;2019;1;4;27;27;6;625;145;1;False;2019-01-27;True;-9.51;1.82;53.5;42.72565506697962;False;False;False;False;53.5;53.5;-10.77434493302038;42.72565506697962
2019-01-27 02:00:00+00:00;2019;1;4;27;27;6;626;146;2;False;2019-01-27;True;-9.41;1.58;57.3;46.52891047828417;False;False;False;False;57.3;57.3;-10.77108952171583;46.52891047828417
2019-01-27 03:00:00+00:00;2019;1;4;27;27;6;627;147;3;False;2019-01-27;True;-9.31;2.27;51.9;45.283637890106704;False;False;False;False;51.9;51.9;-6.616362109893295;45.283637890106704
2019-01-27 04:00:00+00:00;2019;1;4;27;27;6;628;148;4;False;2019-01-27;True;-9.28;3.15;55.1;45.12582496584997;False;False;False;False;55.1;55.1;-9.97417503415003;45.12582496584997
2019-01-27 05:00:00+00:00;2019;1;4;27;27;6;629;149;5;False;2019-01-27;True;-9.68;3.35;60.9;49.31120850861388;True;False;False;False;60.9;60.9;-11.588791491386118;49.31120850861388
2019-01-27 06:00:00+00:00;2019;1;4;27;27;6;630;150;6;False;2019-01-27;True;-9.83;3.13;51.9;46.697996504520056;False;False;False;False;51.9;51.9;-5.202003495479943;46.697996504520056
2019-01-27 07:00:00+00:00;2019;1;4;27;27;6;631;151;7;False;2019-01-27;True;-9.87;2.89;67.2;59.474433689612106;False;False;False;False;67.2;67.2;-7.725566310387897;59.474433689612106
2019-01-27 08:00:00+00:00;2019;1;4;27;27;6;632;152;8;False;2019-01-27;True;-10.77;6.06;84.0;67.2782033910209;True;False;False;False;84.0;84.0;-16.721796608979105;67.2782033910209
2019-01-27 09:00:00+00:00;2019;1;4;27;27;6;633;153;9;False;2019-01-27;True;-11.65;38.22;80.1;67.73492983660347;False;False;False;False;80.1;80.1;-12.365070163396524;67.73492983660347
2019-01-27 10:00:00+00:00;2019;1;4;27;27;6;634;154;10;False;2019-01-27;True;-10.5;143.22;76.7;64.08381310373673;False;False;False;False;76.7;76.7;-12.616186896263272;64.08381310373673
2019-01-27 11:00:00+00:00;2019;1;4;27;27;6;635;155;11;False;2019-01-27;True;-9.98;192.2;84.3;62.159559921293116;True;False;False;False;84.3;84.3;-22.14044007870688;62.159559921293116
2019-01-27 12:00:00+00:00;2019;1;4;27;27;6;636;156;12;False;2019-01-27;True;-9.41;170.1;79.1;57.45700773355029;True;False;False;False;79.1;79.1;-21.642992266449703;57.45700773355029
2019-01-27 13:00:00+00:00;2019;1;4;27;27;6;637;157;13;False;2019-01-27;True;-9.63;181.16;77.9;58.81785954449725;True;False;False;False;77.9;77.9;-19.082140455502753;58.81785954449725
2019-01-27 14:00:00+00:00;2019;1;4;27;27;6;638;158;14;False;2019-01-27;True;-10.36;124.22;72.2;60.89981851276707;False;False;False;False;72.2;72.2;-11.300181487232933;60.89981851276707
2019-01-27 15:00:00+00:00;2019;1;4;27;27;6;639;159;15;False;2019-01-27;True;-10.67;40.28;77.0;61.638751736869146;True;False;False;False;77.0;77.0;-15.361248263130854;61.638751736869146
2019-01-27 16:00:00+00:00;2019;1;4;27;27;6;640;160;16;False;2019-01-27;True;-11.23;3.36;77.5;62.73138823395449;False;False;False;False;77.5;77.5;-14.76861176604551;62.73138823395449
2019-01-27 17:00:00+00:00;2019;1;4;27;27;6;641;161;17;False;2019-01-27;True;-11.54;0.94;83.3;67.57507183227942;False;False;False;False;83.3;83.3;-15.724928167720577;67.57507183227942
2019-01-27 18:00:00+00:00;2019;1;4;27;27;6;642;162;18;False;2019-01-27;True;-12.5;0.86;86.1;68.83454579943665;True;False;False;False;86.1;86.1;-17.26545420056334;68.83454579943665
2019-01-27 19:00:00+00:00;2019;1;4;27;27;6;643;163;19;False;2019-01-27;True;-12.89;1.46;78.5;69.41107673412459;False;False;False;False;78.5;78.5;-9.088923265875408;69.41107673412459
2019-01-27 20:00:00+00:00;2019;1;4;27;27;6;644;164;20;False;2019-01-27;True;-13.22;1.56;83.7;70.52589167565247;False;False;False;False;83.7;83.7;-13.174108324347529;70.52589167565247
2019-01-27 21:00:00+00:00;2019;1;4;27;27;6;645;165;21;False;2019-01-27;True;-13.42;1.65;82.3;73.80905782296887;False;False;False;False;82.3;82.3;-8.49094217703113;73.80905782296887
2019-01-27 22:00:00+00:00;2019;1;4;27;27;6;646;166;22;False;2019-01-27;True;-13.23;2.58;78.6;64.58679451915593;False;False;False;False;78.6;78.6;-14.013205480844064;64.58679451915593
2019-01-27 23:00:00+00:00;2019;1;4;27;27;6;647;167;23;False;2019-01-27;True;-13.2;3.2;74.3;63.92126930800285;False;False;False;False;74.3;74.3;-10.378730691997148;63.92126930800285
2019-01-28 00:00:00+00:00;2019;1;5;28;28;0;648;0;0;True;2019-01-28;True;-14.0;3.45;80.4;65.90769839877503;False;False;False;False;80.4;80.4;-14.49230160122498;65.90769839877503
2019-01-28 01:00:00+00:00;2019;1;5;28;28;0;649;1;1;True;2019-01-28;True;-13.93;4.42;81.8;65.985527681513;True;False;False;False;81.8;81.8;-15.814472318486992;65.985527681513
2019-01-28 02:00:00+00:00;2019;1;5;28;28;0;650;2;2;True;2019-01-28;True;-13.75;3.83;75.3;64.9040128740574;False;False;False;False;75.3;75.3;-10.395987125942597;64.9040128740574
2019-01-28 03:00:00+00:00;2019;1;5;28;28;0;651;3;3;True;2019-01-28;True;-14.59;3.8;71.6;63.52704921020375;False;False;False;False;71.6;71.6;-8.072950789796245;63.52704921020375
2019-01-28 04:00:00+00:00;2019;1;5;28;28;0;652;4;4;True;2019-01-28;True;-14.55;4.39;100.3;77.98871389420678;True;False;False;False;100.3;100.3;-22.311286105793215;77.98871389420678
2019-01-28 05:00:00+00:00;2019;1;5;28;28;0;653;5;5;True;2019-01-28;True;-13.06;4.77;60.0;62.23429400532378;False;False;False;False;60.0;60.0;2.2342940053237825;62.23429400532378
2019-01-28 06:00:00+00:00;2019;1;5;28;28;0;654;6;6;True;2019-01-28;True;-11.78;5.23;83.4;67.65791824670276;True;False;False;False;83.4;83.4;-15.742081753297242;67.65791824670276
2019-01-28 07:00:00+00:00;2019;1;5;28;28;0;655;7;7;True;2019-01-28;True;-11.16;4.81;95.4;84.00628024613069;False;False;False;False;95.4;95.4;-11.39371975386932;84.00628024613069
2019-01-28 08:00:00+00:00;2019;1;5;28;28;0;656;8;8;True;2019-01-28;True;-10.44;8.75;86.0;73.18720782467919;False;False;False;False;86.0;86.0;-12.812792175320808;73.18720782467919
2019-01-28 09:00:00+00:00;2019;1;5;28;28;0;657;9;9;True;2019-01-28;True;-10.07;27.1;185.4;180.6947042907217;False;False;False;False;185.4;185.4;-4.705295709278317;180.6947042907217
2019-01-28 10:00:00+00:00;2019;1;5;28;28;0;658;10;10;True;2019-01-28;True;-9.67;56.91;170.0;174.67209786301112;False;False;False;False;170.0;170.0;4.672097863011118;174.67209786301112
2019-01-28 11:00:00+00:00;2019;1;5;28;28;0;659;11;11;True;2019-01-28;True;-9.22;88.34;177.2;172.89105724922618;False;False;False;False;177.2;177.2;-4.308942750773809;172.89105724922618
