DATE;Holiday;Temperature;Solar_Irradiation;Power;DATE_YYYY_MM_DD;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;slope_Temp;slope_Irrad;intercept;minimum;Power_fitted;Power_residuals;IS_Outlier
2019-01-02 19:00:00+00:00;True;-2.64;1.18;39.8;2019-01-02;2019;1;1;2;2;2;43;67;19;True;-2.930675394057916;-0.6808128281147203;54.8749775064276;1.3055112079410065;61.80860140956513;22.00860140956513;False
2019-01-02 20:00:00+00:00;True;-2.94;1.49;42.0;2019-01-02;2019;1;1;2;2;2;44;68;20;True;-3.1012069764091605;-0.787201226112009;56.71868272221064;2.061246041004629;64.66330140594667;22.66330140594667;False
2019-01-02 21:00:00+00:00;True;-3.33;1.36;35.8;2019-01-02;2019;1;1;2;2;2;45;69;21;True;-2.539376406295227;-1.391844007065277;49.71954058518559;3.4072032117257662;56.28275616853992;20.48275616853992;False
2019-01-02 22:00:00+00:00;True;-3.67;1.68;32.8;2019-01-02;2019;1;1;2;2;2;46;70;22;True;-2.165289235603244;-5.865754050831227e-08;37.264027264043584;1.187656291167615;45.21063866016282;12.410638660162824;False
2019-01-02 23:00:00+00:00;True;-3.55;2.4;31.8;2019-01-02;2019;1;1;2;2;2;47;71;23;True;-2.3909296793081336;-0.1167660817530478;36.52107595354694;4.004367544309968;44.728637718883505;12.928637718883504;False
2019-01-03 00:00:00+00:00;True;-3.88;4.09;29.0;2019-01-03;2019;1;1;3;3;3;48;72;0;True;-2.446103951224558;-2.1764724984757822e-08;36.43109479597285;0.8011981503536995;45.92197803770641;16.92197803770641;False
2019-01-03 01:00:00+00:00;True;-4.1;4.76;32.1;2019-01-03;2019;1;1;3;3;3;49;73;1;True;-2.5777618876711013;-0.0493956967622838;37.42116670382809;1.9620232350095697;47.754866926691136;15.654866926691135;False
2019-01-03 02:00:00+00:00;True;-4.38;4.94;32.8;2019-01-03;2019;1;1;3;3;3;50;74;2;True;-2.295748610956275;-1.2330830697174035e-09;36.6745512786633;0.0949490092640441;46.72993018856035;13.929930188560355;False
2019-01-03 03:00:00+00:00;True;-4.42;5.55;32.6;2019-01-03;2019;1;1;3;3;3;51;75;3;True;-2.516129027043255;-1.2962613744544944;41.85919068796718;7.381557065156449;45.786230359275926;13.186230359275925;False
2019-01-03 04:00:00+00:00;True;-4.54;5.53;34.9;2019-01-03;2019;1;1;3;3;3;52;76;4;True;-2.498580321094181;-0.2935390693947308;40.50293427423294;6.298014036093069;50.22321787824767;15.323217878247668;False
2019-01-03 05:00:00+00:00;True;-4.54;5.45;38.4;2019-01-03;2019;1;1;3;3;3;53;77;5;True;-2.3499638464828188;-0.0456367095520679;36.618090503845565;6.227239226058229;47.038206299818796;8.638206299818798;False
2019-01-03 06:00:00+00:00;True;-4.36;5.22;34.2;2019-01-03;2019;1;1;3;3;3;54;78;6;True;-2.361061825141152;-0.0234237627297706;39.29537474418048;7.358729898845909;49.4673322603465;15.2673322603465;False
2019-01-03 07:00:00+00:00;True;-4.37;4.77;62.0;2019-01-03;2019;1;1;3;3;3;55;79;7;True;-2.5293930550338217;-0.0169932451161907;45.29148038245329;0.0321256698485561;56.26387025374686;-5.736129746253141;False
2019-01-03 08:00:00+00:00;True;-4.37;4.81;46.3;2019-01-03;2019;1;1;3;3;3;56;80;8;True;-3.4004653106615987;-0.0102306115621584;59.81890960944464;0.0764446634089361;74.62973377542184;28.329733775421843;False
2019-01-03 09:00:00+00:00;True;-4.32;10.57;43.8;2019-01-03;2019;1;1;3;3;3;57;81;9;True;-5.752772665578963;-0.0793775789788732;141.3892174369468;5.44322653708702;165.40217434244124;121.60217434244124;True
2019-01-03 10:00:00+00:00;True;-4.25;33.52;40.2;2019-01-03;2019;1;1;3;3;3;58;82;10;True;-5.467445716691958;-0.0327610273204331;122.00462640179484;4.386374997087236;144.14312106195476;103.94312106195476;True
2019-01-03 11:00:00+00:00;True;-4.34;36.51;42.4;2019-01-03;2019;1;1;3;3;3;59;83;11;True;-5.846841299251923;-0.0514359420771408;132.39387277433948;2.472886716847881;155.8912377678564;113.4912377678564;True
2019-01-03 12:00:00+00:00;True;-4.22;49.86;43.1;2019-01-03;2019;1;1;3;3;3;60;84;12;True;-5.681623157465484;-0.0043877008904444;117.00468787243588;1.2998922275392817;140.76236683054265;97.66236683054265;True
2019-01-03 13:00:00+00:00;True;-4.3;35.16;42.8;2019-01-03;2019;1;1;3;3;3;61;85;13;True;-5.465924889759475;-0.035759001000997;125.76186554437324;0.8456485379571423;148.00805609514393;105.20805609514393;True
2019-01-03 14:00:00+00:00;True;-4.58;21.21;42.6;2019-01-03;2019;1;1;3;3;3;62;86;14;True;-5.1711129072995785;-0.0371945407268865;120.18255783219038;0.1215556858612623;143.0773587388052;100.47735873880521;True
2019-01-03 15:00:00+00:00;True;-4.84;6.15;40.2;2019-01-03;2019;1;1;3;3;3;63;87;15;True;-5.173242570790661;-0.0311510645644741;121.25807853792249;1.2274104976203504;146.10499353347777;105.90499353347776;True
2019-01-03 16:00:00+00:00;True;-4.98;2.88;44.5;2019-01-03;2019;1;1;3;3;3;64;88;16;True;-5.213492551937909;-0.1291747556194311;125.86201794007664;3.625351140940668;151.45318755254348;106.95318755254348;True
2019-01-03 17:00:00+00:00;True;-5.33;2.21;41.5;2019-01-03;2019;1;1;3;3;3;65;89;17;True;-4.4875063735864;-0.4327194939371785;110.71763273593136;4.973639044925534;133.6797316255457;92.17973162554571;True
2019-01-03 18:00:00+00:00;True;-5.52;1.69;40.3;2019-01-03;2019;1;1;3;3;3;66;90;18;True;-2.3207070706545845;-0.3566992697653836;57.516633475015695;1.8819920723657029;69.7241147391255;29.4241147391255;False
2019-01-03 19:00:00+00:00;True;-5.35;1.34;44.8;2019-01-03;2019;1;1;3;3;3;67;91;19;True;-2.617227319060812;-0.7731687118863648;55.436084152878685;0.9231129619390396;68.40220423592629;23.602204235926294;False
2019-01-03 20:00:00+00:00;True;-5.44;2.7;37.8;2019-01-03;2019;1;1;3;3;3;68;92;20;True;-3.120437769185114;-0.5187561757779181;55.19924617989334;0.1000609096826105;70.77378596965998;32.973785969659986;True
2019-01-03 21:00:00+00:00;True;-5.47;2.15;40.2;2019-01-03;2019;1;1;3;3;3;69;93;21;True;-2.585885483666392;-2.165251658920731;51.92105122354877;4.800682180607282;61.41055375252436;21.210553752524355;False
2019-01-03 22:00:00+00:00;True;-5.3;2.76;31.9;2019-01-03;2019;1;1;3;3;3;70;94;22;True;-1.8801313560484405;-1.324106924752541e-07;33.582222606893595;0.0979659275847567;43.54691842849682;11.646918428496818;False
2019-01-03 23:00:00+00:00;True;-5.32;2.66;33.5;2019-01-03;2019;1;1;3;3;3;71;95;23;True;-2.0215924425136174;-1.0610251828712708e-08;33.870448006575835;3.623603296673097;44.62531977252501;11.12531977252501;False
2019-01-04 00:00:00+00:00;True;-5.39;4.91;38.2;2019-01-04;2019;1;1;4;4;4;72;96;0;True;-2.284841597071565;-0.0117614553891947;36.34122999429644;3.5198323872722845;48.59877745655123;10.39877745655123;False
2019-01-04 01:00:00+00:00;True;-5.45;4.77;31.6;2019-01-04;2019;1;1;4;4;4;73;97;1;True;-2.2151714858569345;-4.643052375818016e-07;34.863605023108846;1.425076433224746;46.936287406293154;15.336287406293152;False
2019-01-04 02:00:00+00:00;True;-5.45;5.07;39.2;2019-01-04;2019;1;1;4;4;4;74;98;2;True;-2.531795326733935;-4.4824070029465524e-10;36.031444263904405;4.637165164414079;49.82972879233177;10.629728792331768;False
2019-01-04 03:00:00+00:00;True;-5.53;5.16;39.3;2019-01-04;2019;1;1;4;4;4;75;99;3;True;-2.338352524357837;-1.1976656910777732;39.33146602083636;0.1276708535225217;46.08260051457389;6.782600514573893;False
2019-01-04 04:00:00+00:00;True;-5.82;5.11;38.8;2019-01-04;2019;1;1;4;4;4;76;100;4;True;-2.30111958875037;-0.985351678442288;39.74143267806532;0.1050424122457466;48.098801607752385;9.298801607752388;False
2019-01-04 05:00:00+00:00;True;-6.17;5.3;35.6;2019-01-04;2019;1;1;4;4;4;77;101;5;True;-2.2520720200389066;-0.1383876172902847;38.28008376587154;8.095172846544315;51.44191375787308;15.84191375787308;False
2019-01-04 06:00:00+00:00;True;-6.4;4.87;40.1;2019-01-04;2019;1;1;4;4;4;78;102;6;True;-2.343287555994732;-0.0495361272446844;40.85503121734364;9.34345182467417;55.61083063602831;15.51083063602831;False
2019-01-04 07:00:00+00:00;True;-6.66;4.98;72.2;2019-01-04;2019;1;1;4;4;4;79;103;7;True;-2.591925864860664;-0.1542859495379551;54.645122012440666;3.3367098976530523;71.13900424371367;-1.0609957562863315;False
2019-01-04 08:00:00+00:00;True;-6.9;5.82;38.3;2019-01-04;2019;1;1;4;4;4;80;104;8;True;-2.649105263639861;-0.0280382166227505;59.447542145195165;4.080509115087359;77.5631860435658;39.26318604356581;True
2019-01-04 09:00:00+00:00;True;-6.89;13.17;41.9;2019-01-04;2019;1;1;4;4;4;81;105;9;True;-5.574837310192836;-0.0684712454484532;135.47986863725717;1.440742811502563;172.9887314019297;131.0887314019297;True
2019-01-04 10:00:00+00:00;True;-6.51;34.05;41.6;2019-01-04;2019;1;1;4;4;4;82;106;10;True;-4.2781774571975;-0.0642490708010528;122.63627239256792;0.1921355316653311;148.2995267781478;106.6995267781478;True
2019-01-04 11:00:00+00:00;True;-6.4;53.85;45.4;2019-01-04;2019;1;1;4;4;4;83;107;11;True;-5.447470810741857;-0.053845553089035;129.7393730410853;0.0901958594603874;161.70360319598865;116.30360319598864;True
2019-01-04 12:00:00+00:00;True;-5.78;59.7;38.0;2019-01-04;2019;1;1;4;4;4;84;108;12;True;-5.42206995276805;-0.0395900364423144;130.48901490231995;9.056255832513475;159.46505405371312;121.46505405371312;True
2019-01-04 13:00:00+00:00;True;-5.06;38.54;39.5;2019-01-04;2019;1;1;4;4;4;85;109;13;True;-5.304494925074278;-0.0276946923585493;120.815230634474;2.196652891654564;146.58862151185136;107.08862151185136;True
2019-01-04 14:00:00+00:00;True;-4.79;19.82;48.0;2019-01-04;2019;1;1;4;4;4;86;110;14;True;-5.004885086750097;-0.0318174407312512;112.43456051467052;0.3955420751931526;135.77733840491007;87.77733840491007;True
2019-01-04 15:00:00+00:00;True;-4.69;4.52;40.5;2019-01-04;2019;1;1;4;4;4;87;111;15;True;-5.098468271334784;-0.0331072979918109;109.97980871137142;0.3055763778183784;133.74197991700856;93.24197991700856;True
2019-01-04 16:00:00+00:00;True;-4.62;2.24;36.1;2019-01-04;2019;1;1;4;4;4;88;112;16;True;-5.098229444578829;-0.0734212247903493;117.5397021947472;1.8146615584740773;140.92905868517101;104.82905868517102;True
2019-01-04 17:00:00+00:00;True;-4.58;2.05;34.9;2019-01-04;2019;1;1;4;4;4;89;113;17;True;-4.459921794728941;-0.198606555628601;102.06828277201926;4.199525111483395;122.08758115283918;87.18758115283919;True
2019-01-04 18:00:00+00:00;True;-4.43;0.99;44.3;2019-01-04;2019;1;1;4;4;4;90;114;18;True;-2.281780181174123;-0.3120003124434966;59.16621650912786;1.051204697300469;68.96562240241016;24.665622402410165;False
2019-01-04 19:00:00+00:00;True;-4.22;1.33;36.1;2019-01-04;2019;1;1;4;4;4;91;115;19;True;-2.3703332441121963;-0.5201949350807451;51.983912570231766;2.345762420351011;61.29485959672784;25.194859596727838;False
2019-01-04 20:00:00+00:00;True;-4.02;0.43;36.5;2019-01-04;2019;1;1;4;4;4;92;116;20;True;-3.277705345501952;-0.8875439955909643;58.560444370144;0.908780688569982;71.35517594095772;34.85517594095772;True
2019-01-04 21:00:00+00:00;True;-3.85;0.3;37.9;2019-01-04;2019;1;1;4;4;4;93;117;21;True;-3.2150595405148468;-1.2439265780004465;53.90271228854454;1.9110566591495823;65.90751354612657;28.007513546126567;False
2019-01-04 22:00:00+00:00;True;-3.78;0.39;33.5;2019-01-04;2019;1;1;4;4;4;94;118;22;True;-2.031073377003807;-0.3024937296208269;30.85882981229964;0.6134170031219979;38.4183146228219;4.918314622821903;False
2019-01-04 23:00:00+00:00;True;-3.69;0.89;30.6;2019-01-04;2019;1;1;4;4;4;95;119;23;True;-1.849078036096005;-4.410032855432702e-07;30.50775043843555;0.7223501819229289;37.330847999136886;6.730847999136884;False
2019-01-05 00:00:00+00:00;True;-3.65;0.68;29.9;2019-01-05;2019;1;1;5;5;5;96;120;0;False;-2.0336978598507858;-1.4546276807866394e-08;32.63739165393677;2.576692241852112;40.06038883250067;10.160388832500672;False
2019-01-05 01:00:00+00:00;True;-4.16;1.2;28.7;2019-01-05;2019;1;1;5;5;5;97;121;1;False;-2.1560326535501795;-3.6208093323438534e-08;34.04174017275787;2.0975477211979943;43.010835968076904;14.310835968076905;False
2019-01-05 02:00:00+00:00;True;-4.89;1.05;34.9;2019-01-05;2019;1;1;5;5;5;98;122;2;False;-2.0204173552993554;-1.0580783124043373e-06;34.78438348543747;2.8996085600339288;44.664223241869095;9.764223241869097;False
2019-01-05 03:00:00+00:00;True;-5.22;1.81;35.1;2019-01-05;2019;1;1;5;5;5;99;123;3;False;-2.4223602461597227;-1.1035796262455928;39.53988697844824;1.993691521043468;50.18712833989746;15.087128339897461;False
2019-01-05 04:00:00+00:00;True;-5.57;2.13;33.7;2019-01-05;2019;1;1;5;5;5;100;124;4;False;-2.0660874088028;-0.6990227804429161;37.22878242639215;2.19047938683058;47.24797077108033;13.54797077108033;False
2019-01-05 05:00:00+00:00;True;-5.88;2.4;34.8;2019-01-05;2019;1;1;5;5;5;101;125;5;False;-2.38488397017249;-0.0785095603687233;38.49976296443288;4.538615763150288;52.33445776416219;17.53445776416219;False
2019-01-05 06:00:00+00:00;True;-6.08;2.57;38.7;2019-01-05;2019;1;1;5;5;5;102;126;6;False;-1.9821482620435995;-0.0600725244273241;38.54828919939889;0.0995843972044176;50.44536424484575;11.745364244845746;False
2019-01-05 07:00:00+00:00;True;-6.47;2.58;72.9;2019-01-05;2019;1;1;5;5;5;103;127;7;False;-2.6445553272630757;-0.0420099095780317;51.49361168244697;9.127708457502251;68.49549908312775;-4.4045009168722515;False
2019-01-05 08:00:00+00:00;True;-6.82;2.88;41.3;2019-01-05;2019;1;1;5;5;5;104;128;8;False;-2.2414756847400383;-0.0204561732307308;48.62686943804087;2.005322982567424;63.85481982906343;22.554819829063433;False
2019-01-05 09:00:00+00:00;True;-6.73;10.56;42.6;2019-01-05;2019;1;1;5;5;5;105;129;9;False;-1.9717153613227316;-0.0063838677515974;44.57564234255841;2.236471970777909;57.77787308080353;15.17787308080353;False
2019-01-05 10:00:00+00:00;True;-6.58;29.01;46.7;2019-01-05;2019;1;1;5;5;5;106;130;10;False;-1.7845655573701682;-0.0083986202554744;43.74062117335436;1.733569002506903;55.23941856723876;8.539418567238755;False
2019-01-05 11:00:00+00:00;True;-6.38;41.02;40.1;2019-01-05;2019;1;1;5;5;5;107;131;11;False;-1.697864486394662;-0.0185087779855604;44.41065132404166;0.195654603205159;54.483796674271915;14.383796674271913;False
2019-01-05 12:00:00+00:00;True;-6.04;69.78;41.5;2019-01-05;2019;1;1;5;5;5;108;132;12;False;-1.6969050159853774;-0.0150003403846749;41.70137092677479;2.950311271462672;50.903953471283856;9.403953471283856;False
2019-01-05 13:00:00+00:00;True;-5.93;46.34;40.8;2019-01-05;2019;1;1;5;5;5;109;133;13;False;-2.042811798617292;-1.8924036686538796e-10;38.591577778567775;2.3046167414009324;50.70545173559892;9.905451735598923;False
2019-01-05 14:00:00+00:00;True;-6.2;31.35;40.1;2019-01-05;2019;1;1;5;5;5;110;134;14;False;-1.790760095273152;-0.0220951079682196;43.44915648300009;2.52479059044322;53.85918743888995;13.759187438889946;False
2019-01-05 15:00:00+00:00;True;-6.53;6.04;39.9;2019-01-05;2019;1;1;5;5;5;111;135;15;False;-1.9953415859292751;-0.0266806405202827;43.7232747670594;3.2225060279570235;56.591704254435065;16.691704254435066;False
2019-01-05 16:00:00+00:00;True;-7.28;0.11;45.9;2019-01-05;2019;1;1;5;5;5;112;136;16;False;-1.8404442905717144;-0.1286985346202224;45.832169361112456;3.487817952169199;59.216446957666314;13.316446957666315;False
2019-01-05 17:00:00+00:00;True;-7.57;0.15;47.0;2019-01-05;2019;1;1;5;5;5;113;137;17;False;-1.8655191279824004;-0.0383682042930121;43.02215413695976;3.7794357599021793;57.138378705142586;10.138378705142586;False
2019-01-05 18:00:00+00:00;True;-7.67;0.23;46.9;2019-01-05;2019;1;1;5;5;5;114;138;18;False;-1.7911975001050642;-0.2741120018682271;42.736255682243936;2.815156861820413;56.41169474762008;9.511694747620083;False
2019-01-05 19:00:00+00:00;True;-8.36;0.48;43.8;2019-01-05;2019;1;1;5;5;5;115;139;19;False;-2.056494192161461;-0.2066230510059634;40.57482177263368;1.5070291546566423;57.66793415462063;13.867934154620635;False
2019-01-05 20:00:00+00:00;True;-9.15;1.12;43.9;2019-01-05;2019;1;1;5;5;5;116;140;20;False;-2.0237699514775875;-1.4561131260503528;41.2534197320893;4.478567176345757;58.14006808693283;14.24006808693283;False
2019-01-05 21:00:00+00:00;True;-8.91;0.87;48.5;2019-01-05;2019;1;1;5;5;5;117;141;21;False;-2.1897391802566584;-1.12787738875676;43.95616935518401;2.0546897873306187;62.48549212305246;13.98549212305246;False
2019-01-05 22:00:00+00:00;True;-8.84;0.0;37.6;2019-01-05;2019;1;1;5;5;5;118;142;22;False;-1.4159292033991795;-0.6194454211549373;25.012267279134345;2.159703398788608;37.529081437183095;-0.07091856281690667;False
2019-01-05 23:00:00+00:00;True;-8.99;0.06;37.9;2019-01-05;2019;1;1;5;5;5;119;143;23;False;-1.3874737782823106;-0.0134270911140537;25.105502611472968;1.087491096266318;37.578086252764095;-0.3219137472359037;False
2019-01-06 00:00:00+00:00;True;-8.57;0.52;41.5;2019-01-06;2019;1;1;6;6;6;120;144;0;False;-1.663646302317993;-2.3062400259047223e-09;27.380543141008904;1.5025379506008072;41.63799195067486;0.13799195067485925;False
2019-01-06 01:00:00+00:00;True;-8.22;0.36;41.6;2019-01-06;2019;1;1;6;6;6;121;145;1;False;-1.7302716686912716;-0.6462061427251549;27.34805565852028;0.1665692552762323;41.338254563781476;-0.26174543621852564;False
2019-01-06 02:00:00+00:00;True;-8.03;0.7;45.3;2019-01-06;2019;1;1;6;6;6;122;146;2;False;-1.903654428116225;-1.4387666385770617;30.915748645601465;2.0964089982586214;45.194957056370804;-0.10504294362919353;False
2019-01-06 03:00:00+00:00;True;-7.59;2.1;42.4;2019-01-06;2019;1;1;6;6;6;123;147;3;False;-1.801457796624011;-0.5316514120051646;29.90939290135493;1.2899135710687502;42.46598961252033;0.0659896125203332;False
2019-01-06 04:00:00+00:00;True;-7.3;2.63;45.1;2019-01-06;2019;1;1;6;6;6;124;148;4;False;-1.927247289260328;-0.6347926266874636;29.077985401873267;3.1773675474382146;41.47738600528563;-3.6226139947143707;False
2019-01-06 05:00:00+00:00;True;-7.77;2.29;44.0;2019-01-06;2019;1;1;6;6;6;125;149;5;False;-2.1233111367159907;-0.1210876736394958;30.14503251943082;2.984385683532091;46.36586927907962;2.365869279079618;False
2019-01-06 06:00:00+00:00;True;-9.64;2.67;47.0;2019-01-06;2019;1;1;6;6;6;126;150;6;False;-1.732308922127807;-0.0373306275780185;29.79909041792834;1.6324587408739857;46.39887565160709;-0.6011243483929078;False
2019-01-06 07:00:00+00:00;True;-9.07;2.83;73.7;2019-01-06;2019;1;1;6;6;6;127;151;7;False;-2.228605987299667;-0.0268688567569571;37.62906912898345;2.8180582476583016;57.766486569169246;-15.933513430830757;False
2019-01-06 08:00:00+00:00;True;-8.74;3.47;47.7;2019-01-06;2019;1;1;6;6;6;128;152;8;False;-2.2819879759824726;-0.017863216571496;44.09388115701272;4.170955508829449;63.97647070559644;16.276470705596438;False
2019-01-06 09:00:00+00:00;True;-8.3;12.03;46.4;2019-01-06;2019;1;1;6;6;6;129;153;9;False;-2.062306899018896;-0.024177009326523;45.23724990850501;1.7068007325270196;62.06354774816378;15.66354774816378;False
2019-01-06 10:00:00+00:00;True;-8.2;33.4;46.1;2019-01-06;2019;1;1;6;6;6;130;154;10;False;-1.982424398490804;-0.0137699817281784;45.058094605102646;0.4982023403126112;60.854057283006085;14.754057283006084;False
2019-01-06 11:00:00+00:00;True;-7.67;43.21;42.0;2019-01-06;2019;1;1;6;6;6;131;155;11;False;-2.1325574872332256;-0.0163093927831985;43.590963007319445;3.409048734855165;59.242950072236276;17.242950072236276;False
2019-01-06 12:00:00+00:00;True;-7.16;44.03;46.9;2019-01-06;2019;1;1;6;6;6;132;156;12;False;-2.005578093299784;-1.4582951927630845e-12;38.67748846034715;0.1243726357069023;53.03742760830939;6.137427608309395;False
2019-01-06 13:00:00+00:00;True;-6.81;41.4;43.9;2019-01-06;2019;1;1;6;6;6;133;157;13;False;-1.953757821227355;-0.0028502825742234;40.71487060219607;1.443633415377298;53.90195966618151;10.001959666181513;False
2019-01-06 14:00:00+00:00;True;-6.46;22.93;47.8;2019-01-06;2019;1;1;6;6;6;134;158;14;False;-2.048808172191442;-0.009589172324998;40.24909443056213;0.1046306472780262;53.264515501506644;5.4645155015066464;False
2019-01-06 15:00:00+00:00;True;-6.12;3.66;42.7;2019-01-06;2019;1;1;6;6;6;135;159;15;False;-1.8998272880197395;-0.0056345782081664;41.42197445618755;1.560766823633458;53.02829490262646;10.32829490262646;False
2019-01-06 16:00:00+00:00;True;-6.06;0.65;42.4;2019-01-06;2019;1;1;6;6;6;136;160;16;False;-1.946258158779336;-0.0189911859986691;40.04786827299079;5.7115087476247455;51.82984844429443;9.429848444294429;False
2019-01-06 17:00:00+00:00;True;-5.92;0.51;40.2;2019-01-06;2019;1;1;6;6;6;137;161;17;False;-2.0892901562671686;-0.026209900574798;42.83776636051248;0.9973043536275508;55.192997036320975;14.992997036320972;False
2019-01-06 18:00:00+00:00;True;-5.87;0.06;42.3;2019-01-06;2019;1;1;6;6;6;138;162;18;False;-2.14285714085408;-0.096488120524582;42.17037307733044;1.1951132721585684;54.74315520691242;12.443155206912422;False
2019-01-06 19:00:00+00:00;True;-5.77;0.14;45.1;2019-01-06;2019;1;1;6;6;6;139;163;19;False;-2.037373475124722;-0.356172298583759;43.78624149667953;7.250591764535293;55.492022326347445;10.392022326347444;False
2019-01-06 20:00:00+00:00;True;-5.68;0.15;45.2;2019-01-06;2019;1;1;6;6;6;140;164;20;False;-2.257882632023961;-1.7897807715170666;43.12714544269162;3.4418502033689387;55.68345167686016;10.483451676860156;False
2019-01-06 21:00:00+00:00;True;-5.7;0.1;44.1;2019-01-06;2019;1;1;6;6;6;141;165;21;False;-2.289927644139401;-0.6889264105186628;44.18733702331361;1.9564123993851172;57.17103195385633;13.071031953856327;False
2019-01-06 22:00:00+00:00;True;-5.79;1.16;34.1;2019-01-06;2019;1;1;6;6;6;142;166;22;False;-2.2605691477036727;-3.05455695268181e-07;34.32010806348965;6.667246791023654;47.40880307436531;13.308803074365308;False
2019-01-06 23:00:00+00:00;True;-5.86;2.06;33.7;2019-01-06;2019;1;1;6;6;6;143;167;23;False;-2.185294072059408;-0.1211669460058298;35.592307616547494;1.5000726277398246;48.14852697004362;14.448526970043616;False
2019-01-07 00:00:00+00:00;True;-5.8;2.21;37.3;2019-01-07;2019;1;2;7;7;0;144;0;0;True;-2.361927125261347;-1.114859160140684;37.21190054920027;0.8669997106967906;48.447239131805176;11.14723913180518;False
2019-01-07 01:00:00+00:00;True;-5.68;3.15;39.1;2019-01-07;2019;1;2;7;7;0;145;1;1;True;-2.402349485676463;-0.3583025960071412;34.0864861312043;2.127558462935124;46.60317803242412;7.503178032424117;False
2019-01-07 02:00:00+00:00;True;-5.69;3.04;34.3;2019-01-07;2019;1;2;7;7;0;146;2;2;True;-2.227151730257236;-1.1576081249423563e-10;34.19552122856224;3.79105762486904;46.868014573374005;12.568014573374008;False
2019-01-07 03:00:00+00:00;True;-5.64;3.16;33.9;2019-01-07;2019;1;2;7;7;0;147;3;3;True;-2.1279048453656464;-1.119822016903696;36.76532263690669;7.724632277379502;45.228068391353254;11.328068391353256;False
2019-01-07 04:00:00+00:00;True;-5.74;3.25;35.7;2019-01-07;2019;1;2;7;7;0;148;4;4;True;-2.884554247936158;-0.7868752458567634;39.44391656192308;3.252290422634424;53.44391339604215;17.743913396042146;False
2019-01-07 05:00:00+00:00;True;-5.82;3.34;38.6;2019-01-07;2019;1;2;7;7;0;149;5;5;True;-2.0876781877644865;-0.0933251420239299;35.61522361902604;0.4185087069929355;47.453804697455425;8.853804697455423;False
2019-01-07 06:00:00+00:00;True;-5.61;2.96;36.6;2019-01-07;2019;1;2;7;7;0;150;6;6;True;-2.578849721706865;-0.0301722926619508;37.45056950667277;1.0892757278652525;51.82860645916891;15.228606459168908;False
2019-01-07 07:00:00+00:00;True;-5.39;2.53;62.6;2019-01-07;2019;1;2;7;7;0;151;7;7;True;-2.8874084286708768;-0.0314833623856985;52.26280120836549;0.5862337834874449;67.7462797320657;5.1462797320657;False
2019-01-07 08:00:00+00:00;True;-5.06;3.06;52.1;2019-01-07;2019;1;2;7;7;0;152;8;8;True;-2.554202327558414;-0.0127325348010126;46.58201308317491;6.09112221873512;59.467315304129386;7.367315304129384;False
2019-01-07 09:00:00+00:00;True;-5.16;13.62;111.8;2019-01-07;2019;1;2;7;7;0;153;9;9;True;-5.810391462633933;-0.0666003834883162;123.77224324463438;2.029630065383602;152.8467659687146;41.04676596871461;True
2019-01-07 10:00:00+00:00;True;-5.18;35.9;120.1;2019-01-07;2019;1;2;7;7;0;154;10;10;True;-5.651939480130928;-0.0395492259709191;121.5668378320168;3.692173725899971;149.424067126739;29.32406712673901;False
2019-01-07 11:00:00+00:00;True;-4.83;34.75;116.3;2019-01-07;2019;1;2;7;7;0;155;11;11;True;-5.8249067699950166;-0.053522046179541;125.66873789779751;2.4984663205951425;151.9431464921344;35.64314649213439;True
2019-01-07 12:00:00+00:00;True;-4.56;35.85;119.4;2019-01-07;2019;1;2;7;7;0;156;12;12;True;-5.154031603049059;-0.0223471007741537;118.20525065084432;0.8517120148037182;140.9064911979946;21.506491197994592;False
2019-01-07 13:00:00+00:00;True;-4.5;20.78;119.2;2019-01-07;2019;1;2;7;7;0;157;13;13;True;-5.247417074496849;-0.0442416599525943;124.06500767558042;7.497677544439778;146.75904281700133;27.559042817001327;False
2019-01-07 14:00:00+00:00;True;-4.36;24.03;118.5;2019-01-07;2019;1;2;7;7;0;158;14;14;True;-4.8269230676984;-0.0453506727585896;118.4096291231281;3.735312626042657;138.36523703190423;19.86523703190423;False
2019-01-07 15:00:00+00:00;True;-4.27;6.17;123.5;2019-01-07;2019;1;2;7;7;0;159;15;15;True;-5.137330919368442;-0.0489212504992993;114.00865429573828;2.1899001585323568;135.64321320586086;12.14321320586086;False
2019-01-07 16:00:00+00:00;True;-4.26;3.05;111.5;2019-01-07;2019;1;2;7;7;0;160;16;16;True;-4.585210633103087;-0.0547945323247997;112.49824403379696;2.764518199189232;131.86411800722547;20.36411800722547;False
2019-01-07 17:00:00+00:00;True;-3.79;1.59;82.7;2019-01-07;2019;1;2;7;7;0;161;17;17;True;-4.2462110754901685;-0.1010147040508143;96.26998820027288;1.778554704281552;112.20251479693982;29.50251479693982;False
2019-01-07 18:00:00+00:00;True;-3.28;0.75;55.7;2019-01-07;2019;1;2;7;7;0;162;18;18;True;-2.398602507147876;-0.0453993566868522;48.52625223006263;3.986399589761143;56.35961893599253;0.6596189359925262;False
2019-01-07 19:00:00+00:00;True;-3.1;0.44;50.1;2019-01-07;2019;1;2;7;7;0;163;19;19;True;-2.56084769197343;-0.0458232399922507;47.922171875636;2.201403613720046;55.84063749515704;5.7406374951570385;False
