DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected
2019-06-20 23:00:00+00:00;2019;6;25;171;20;3;4103;95;23;True;2019-06-20;True;23.3;0.07;7.4;3.623603296673097;False;False;False;False;7.4
2019-06-21 00:00:00+00:00;2019;6;25;172;21;4;4104;96;0;True;2019-06-21;True;22.07;0.04;0.7;3.5198323872722845;False;False;False;False;0.7
2019-06-21 01:00:00+00:00;2019;6;25;172;21;4;4105;97;1;True;2019-06-21;True;19.89;0.12;7.2;1.425076433224746;False;False;False;False;7.2
2019-06-21 02:00:00+00:00;2019;6;25;172;21;4;4106;98;2;True;2019-06-21;True;19.99;0.37;0.0;4.637165164414079;False;False;False;False;0.0
2019-06-21 03:00:00+00:00;2019;6;25;172;21;4;4107;99;3;True;2019-06-21;True;19.65;6.98;0.3;0.1276708535225217;False;False;False;False;0.3
2019-06-21 04:00:00+00:00;2019;6;25;172;21;4;4108;100;4;True;2019-06-21;True;19.52;24.44;0.0;0.1050424122457466;False;False;False;False;0.0
2019-06-21 05:00:00+00:00;2019;6;25;172;21;4;4109;101;5;True;2019-06-21;True;19.83;49.21;8.1;8.095172846544315;False;False;False;False;8.1
2019-06-21 06:00:00+00:00;2019;6;25;172;21;4;4110;102;6;True;2019-06-21;True;20.23;133.97;0.1;9.34345182467417;False;False;False;False;0.1
2019-06-21 07:00:00+00:00;2019;6;25;172;21;4;4111;103;7;True;2019-06-21;True;21.81;219.05;4.4;3.3367098976530523;False;False;False;False;4.4
2019-06-21 08:00:00+00:00;2019;6;25;172;21;4;4112;104;8;True;2019-06-21;True;23.17;415.53;9.1;4.080509115087359;False;False;False;False;9.1
2019-06-21 09:00:00+00:00;2019;6;25;172;21;4;4113;105;9;True;2019-06-21;True;23.83;597.3;0.0;1.440742811502563;False;False;False;False;0.0
2019-06-21 10:00:00+00:00;2019;6;25;172;21;4;4114;106;10;True;2019-06-21;True;24.43;656.02;0.1;0.1921355316653311;False;False;False;False;0.1
2019-06-21 11:00:00+00:00;2019;6;25;172;21;4;4115;107;11;True;2019-06-21;True;25.45;680.12;6.5;0.0901958594603874;False;False;False;False;6.5
2019-06-21 12:00:00+00:00;2019;6;25;172;21;4;4116;108;12;True;2019-06-21;True;26.28;676.44;12.3;9.056255832513475;False;False;False;False;12.3
2019-06-21 13:00:00+00:00;2019;6;25;172;21;4;4117;109;13;True;2019-06-21;True;26.8;610.68;2.2;2.196652891654564;False;False;False;False;2.2
2019-06-21 14:00:00+00:00;2019;6;25;172;21;4;4118;110;14;True;2019-06-21;True;27.01;740.11;0.9;0.3955420751931526;False;False;False;False;0.9
2019-06-21 15:00:00+00:00;2019;6;25;172;21;4;4119;111;15;True;2019-06-21;True;26.99;649.72;9.8;0.3055763778183784;False;False;False;False;9.8
2019-06-21 16:00:00+00:00;2019;6;25;172;21;4;4120;112;16;True;2019-06-21;True;26.43;511.56;0.2;1.8146615584740773;False;False;False;False;0.2
2019-06-21 17:00:00+00:00;2019;6;25;172;21;4;4121;113;17;True;2019-06-21;True;25.8;394.84;10.3;4.199525111483395;False;False;False;False;10.3
2019-06-21 18:00:00+00:00;2019;6;25;172;21;4;4122;114;18;True;2019-06-21;True;24.69;250.96;5.9;1.051204697300469;False;False;False;False;5.9
2019-06-21 19:00:00+00:00;2019;6;25;172;21;4;4123;115;19;True;2019-06-21;True;23.71;113.1;17.5;2.345762420351011;False;False;False;False;17.5
2019-06-21 20:00:00+00:00;2019;6;25;172;21;4;4124;116;20;True;2019-06-21;True;22.35;43.95;0.2;0.908780688569982;False;False;False;False;0.2
2019-06-21 21:00:00+00:00;2019;6;25;172;21;4;4125;117;21;True;2019-06-21;True;21.31;4.05;5.3;1.9110566591495823;False;False;False;False;5.3
2019-06-21 22:00:00+00:00;2019;6;25;172;21;4;4126;118;22;True;2019-06-21;True;20.37;0.44;4.5;0.6134170031219979;False;False;False;False;4.5
2019-06-21 23:00:00+00:00;2019;6;25;172;21;4;4127;119;23;True;2019-06-21;True;19.34;0.23;3.1;0.7223501819229289;False;False;False;False;3.1
2019-06-22 00:00:00+00:00;2019;6;25;173;22;5;4128;120;0;False;2019-06-22;True;18.31;0.14;2.7;2.576692241852112;False;False;False;False;2.7
2019-06-22 01:00:00+00:00;2019;6;25;173;22;5;4129;121;1;False;2019-06-22;True;17.07;0.04;2.4;2.0975477211979943;False;False;False;False;2.4
2019-06-22 02:00:00+00:00;2019;6;25;173;22;5;4130;122;2;False;2019-06-22;True;16.09;1.19;7.7;2.8996085600339288;False;False;False;False;7.7
2019-06-22 03:00:00+00:00;2019;6;25;173;22;5;4131;123;3;False;2019-06-22;True;15.46;18.65;3.7;1.993691521043468;False;False;False;False;3.7
2019-06-22 04:00:00+00:00;2019;6;25;173;22;5;4132;124;4;False;2019-06-22;True;15.39;91.83;7.5;2.19047938683058;False;False;False;False;7.5
2019-06-22 05:00:00+00:00;2019;6;25;173;22;5;4133;125;5;False;2019-06-22;True;15.62;93.66;6.6;4.538615763150288;False;False;False;False;6.6
2019-06-22 06:00:00+00:00;2019;6;25;173;22;5;4134;126;6;False;2019-06-22;True;16.61;268.86;0.1;0.0995843972044176;False;False;False;False;0.1
2019-06-22 07:00:00+00:00;2019;6;25;173;22;5;4135;127;7;False;2019-06-22;True;18.15;348.03;9.8;9.127708457502251;False;False;False;False;9.8
2019-06-22 08:00:00+00:00;2019;6;25;173;22;5;4136;128;8;False;2019-06-22;True;18.89;586.28;2.6;2.005322982567424;False;False;False;False;2.6
2019-06-22 09:00:00+00:00;2019;6;25;173;22;5;4137;129;9;False;2019-06-22;True;19.84;730.05;4.8;2.236471970777909;False;False;False;False;4.8
2019-06-22 10:00:00+00:00;2019;6;25;173;22;5;4138;130;10;False;2019-06-22;True;20.55;648.99;0.1;1.733569002506903;False;False;False;False;0.1
2019-06-22 11:00:00+00:00;2019;6;25;173;22;5;4139;131;11;False;2019-06-22;True;21.17;772.1;12.9;0.195654603205159;False;False;False;False;12.9
2019-06-22 12:00:00+00:00;2019;6;25;173;22;5;4140;132;12;False;2019-06-22;True;20.66;832.89;12.3;2.950311271462672;False;False;False;False;12.3
2019-06-22 13:00:00+00:00;2019;6;25;173;22;5;4141;133;13;False;2019-06-22;True;20.53;755.79;0.2;2.3046167414009324;False;False;False;False;0.2
2019-06-22 14:00:00+00:00;2019;6;25;173;22;5;4142;134;14;False;2019-06-22;True;20.46;781.42;2.3;2.52479059044322;False;False;False;False;2.3
2019-06-22 15:00:00+00:00;2019;6;25;173;22;5;4143;135;15;False;2019-06-22;True;20.04;660.28;9.9;3.2225060279570235;False;False;False;False;9.9
2019-06-22 16:00:00+00:00;2019;6;25;173;22;5;4144;136;16;False;2019-06-22;True;19.83;566.44;11.4;3.487817952169199;False;False;False;False;11.4
2019-06-22 17:00:00+00:00;2019;6;25;173;22;5;4145;137;17;False;2019-06-22;True;19.28;381.55;11.8;3.7794357599021793;False;False;False;False;11.8
2019-06-22 18:00:00+00:00;2019;6;25;173;22;5;4146;138;18;False;2019-06-22;True;18.62;193.41;9.6;2.815156861820413;False;False;False;False;9.6
2019-06-22 19:00:00+00:00;2019;6;25;173;22;5;4147;139;19;False;2019-06-22;True;18.02;103.72;0.1;1.5070291546566423;False;False;False;False;0.1
2019-06-22 20:00:00+00:00;2019;6;25;173;22;5;4148;140;20;False;2019-06-22;True;17.1;50.27;7.3;4.478567176345757;False;False;False;False;7.3
2019-06-22 21:00:00+00:00;2019;6;25;173;22;5;4149;141;21;False;2019-06-22;True;15.45;3.31;11.7;6.391424863433767;False;False;False;False;11.7
2019-06-22 22:00:00+00:00;2019;6;25;173;22;5;4150;142;22;False;2019-06-22;True;14.42;0.11;0.3;4.5264291697911325;False;False;False;False;0.3
2019-06-22 23:00:00+00:00;2019;6;25;173;22;5;4151;143;23;False;2019-06-22;True;13.63;0.07;0.6;6.193295117107089;False;False;False;False;0.6
2019-06-23 00:00:00+00:00;2019;6;25;174;23;6;4152;144;0;False;2019-06-23;True;12.91;0.21;5.9;5.902869377599301;False;False;False;False;5.9
2019-06-23 01:00:00+00:00;2019;6;25;174;23;6;4153;145;1;False;2019-06-23;True;12.2;0.3;8.2;6.044879457669222;False;False;False;False;8.2
2019-06-23 02:00:00+00:00;2019;6;25;174;23;6;4154;146;2;False;2019-06-23;True;11.71;1.41;1.6;6.5952943319668105;False;False;False;False;1.6
2019-06-23 03:00:00+00:00;2019;6;25;174;23;6;4155;147;3;False;2019-06-23;True;11.25;17.59;1.2;1.2899135710687502;False;False;False;False;1.2
2019-06-23 04:00:00+00:00;2019;6;25;174;23;6;4156;148;4;False;2019-06-23;True;11.29;86.74;1.4;3.1773675474382146;False;False;False;False;1.4
2019-06-23 05:00:00+00:00;2019;6;25;174;23;6;4157;149;5;False;2019-06-23;True;12.19;198.92;8.0;2.984385683532091;False;False;False;False;8.0
2019-06-23 06:00:00+00:00;2019;6;25;174;23;6;4158;150;6;False;2019-06-23;True;14.05;334.71;2.5;1.6324587408739857;False;False;False;False;2.5
2019-06-23 07:00:00+00:00;2019;6;25;174;23;6;4159;151;7;False;2019-06-23;True;15.66;474.95;2.2;2.8180582476583016;False;False;False;False;2.2
2019-06-23 08:00:00+00:00;2019;6;25;174;23;6;4160;152;8;False;2019-06-23;True;17.08;597.73;11.7;4.170955508829449;False;False;False;False;11.7
2019-06-23 09:00:00+00:00;2019;6;25;174;23;6;4161;153;9;False;2019-06-23;True;18.25;697.01;0.1;1.7068007325270196;False;False;False;False;0.1
2019-06-23 10:00:00+00:00;2019;6;25;174;23;6;4162;154;10;False;2019-06-23;True;19.06;788.22;0.0;0.4982023403126112;False;False;False;False;0.0
2019-06-23 11:00:00+00:00;2019;6;25;174;23;6;4163;155;11;False;2019-06-23;True;19.68;821.28;11.7;3.409048734855165;False;False;False;False;11.7
2019-06-23 12:00:00+00:00;2019;6;25;174;23;6;4164;156;12;False;2019-06-23;True;20.49;865.2;0.1;0.1243726357069023;False;False;False;False;0.1
2019-06-23 13:00:00+00:00;2019;6;25;174;23;6;4165;157;13;False;2019-06-23;True;21.13;835.64;0.2;1.443633415377298;False;False;False;False;0.2
2019-06-23 14:00:00+00:00;2019;6;25;174;23;6;4166;158;14;False;2019-06-23;True;21.55;726.09;0.1;0.1046306472780262;False;False;False;False;0.1
2019-06-23 15:00:00+00:00;2019;6;25;174;23;6;4167;159;15;False;2019-06-23;True;21.91;689.11;11.7;1.560766823633458;False;False;False;False;11.7
2019-06-23 16:00:00+00:00;2019;6;25;174;23;6;4168;160;16;False;2019-06-23;True;21.97;587.44;8.4;5.7115087476247455;False;False;False;False;8.4
2019-06-23 17:00:00+00:00;2019;6;25;174;23;6;4169;161;17;False;2019-06-23;True;22.01;407.89;9.7;0.9973043536275508;False;False;False;False;9.7
2019-06-23 18:00:00+00:00;2019;6;25;174;23;6;4170;162;18;False;2019-06-23;True;21.66;259.6;0.1;1.1951132721585684;False;False;False;False;0.1
2019-06-23 19:00:00+00:00;2019;6;25;174;23;6;4171;163;19;False;2019-06-23;True;20.94;120.62;2.1;7.250591764535293;False;False;False;False;2.1
2019-06-23 20:00:00+00:00;2019;6;25;174;23;6;4172;164;20;False;2019-06-23;True;19.67;37.39;9.9;3.4418502033689387;False;False;False;False;9.9
2019-06-23 21:00:00+00:00;2019;6;25;174;23;6;4173;165;21;False;2019-06-23;True;17.93;2.6;10.3;1.9564123993851168;False;False;False;False;10.3
2019-06-23 22:00:00+00:00;2019;6;25;174;23;6;4174;166;22;False;2019-06-23;True;16.57;0.04;2.6;6.667246791023654;False;False;False;False;2.6
2019-06-23 23:00:00+00:00;2019;6;25;174;23;6;4175;167;23;False;2019-06-23;True;15.53;0.13;8.4;1.6389389744841267;False;False;False;False;8.4
2019-06-24 00:00:00+00:00;2019;6;26;175;24;0;4176;0;0;True;2019-06-24;True;14.39;0.27;11.3;2.9227572434514983;False;False;False;False;11.3
2019-06-24 01:00:00+00:00;2019;6;26;175;24;0;4177;1;1;True;2019-06-24;True;13.86;0.33;0.1;2.127558462935124;False;False;False;False;0.1
2019-06-24 02:00:00+00:00;2019;6;26;175;24;0;4178;2;2;True;2019-06-24;True;13.58;0.79;0.1;3.950800731577526;False;False;False;False;0.1
2019-06-24 03:00:00+00:00;2019;6;26;175;24;0;4179;3;3;True;2019-06-24;True;13.34;8.62;1.4;7.724632277379502;False;False;False;False;1.4
2019-06-24 04:00:00+00:00;2019;6;26;175;24;0;4180;4;4;True;2019-06-24;True;12.59;48.25;6.9;3.252290422634424;False;False;False;False;6.9
2019-06-24 05:00:00+00:00;2019;6;26;175;24;0;4181;5;5;True;2019-06-24;True;12.83;150.44;1.5;0.4185087069929355;False;False;False;False;1.5
2019-06-24 06:00:00+00:00;2019;6;26;175;24;0;4182;6;6;True;2019-06-24;True;13.86;292.29;4.7;1.0892757278652525;False;False;False;False;4.7
2019-06-24 07:00:00+00:00;2019;6;26;175;24;0;4183;7;7;True;2019-06-24;True;16.0;467.42;4.9;0.5862337834874449;False;False;False;False;4.9
2019-06-24 08:00:00+00:00;2019;6;26;175;24;0;4184;8;8;True;2019-06-24;True;17.3;592.76;11.7;6.09112221873512;False;False;False;False;11.7
2019-06-24 09:00:00+00:00;2019;6;26;175;24;0;4185;9;9;True;2019-06-24;True;18.75;700.72;10.2;2.029630065383602;False;False;False;False;10.2
2019-06-24 10:00:00+00:00;2019;6;26;175;24;0;4186;10;10;True;2019-06-24;True;19.97;793.12;3.0;3.692173725899971;False;False;False;False;3.0
2019-06-24 11:00:00+00:00;2019;6;26;175;24;0;4187;11;11;True;2019-06-24;True;20.72;479.94;0.2;2.4984663205951425;False;False;False;False;0.2
2019-06-24 12:00:00+00:00;2019;6;26;175;24;0;4188;12;12;True;2019-06-24;True;21.03;629.13;0.1;0.8517120148037182;False;False;False;False;0.1
2019-06-24 13:00:00+00:00;2019;6;26;175;24;0;4189;13;13;True;2019-06-24;True;21.7;698.29;0.1;7.497677544439778;False;False;False;False;0.1
2019-06-24 14:00:00+00:00;2019;6;26;175;24;0;4190;14;14;True;2019-06-24;True;21.93;392.83;10.4;3.735312626042657;False;False;False;False;10.4
2019-06-24 15:00:00+00:00;2019;6;26;175;24;0;4191;15;15;True;2019-06-24;True;21.88;597.04;2.2;2.1899001585323568;False;False;False;False;2.2
2019-06-24 16:00:00+00:00;2019;6;26;175;24;0;4192;16;16;True;2019-06-24;True;22.14;355.69;0.1;2.764518199189232;False;False;False;False;0.1
2019-06-24 17:00:00+00:00;2019;6;26;175;24;0;4193;17;17;True;2019-06-24;True;21.79;318.08;0.1;1.778554704281552;False;False;False;False;0.1
2019-06-24 18:00:00+00:00;2019;6;26;175;24;0;4194;18;18;True;2019-06-24;True;21.59;259.72;3.4;3.986399589761143;False;False;False;False;3.4
2019-06-24 19:00:00+00:00;2019;6;26;175;24;0;4195;19;19;True;2019-06-24;True;20.87;117.45;0.1;2.201403613720046;False;False;False;False;0.1
2019-06-24 20:00:00+00:00;2019;6;26;175;24;0;4196;20;20;True;2019-06-24;True;19.76;24.7;2.9;0.1987294986264005;False;False;False;False;2.9
2019-06-24 21:00:00+00:00;2019;6;26;175;24;0;4197;21;21;True;2019-06-24;True;18.6;5.71;0.1;2.6679881701667685;False;False;False;False;0.1
2019-06-24 22:00:00+00:00;2019;6;26;175;24;0;4198;22;22;True;2019-06-24;True;17.35;0.2;0.1;0.9911240004719292;False;False;False;False;0.1
2019-06-24 23:00:00+00:00;2019;6;26;175;24;0;4199;23;23;True;2019-06-24;True;15.92;1.34;1.1;1.156797976196278;False;False;False;False;1.1
2019-06-25 00:00:00+00:00;2019;6;26;176;25;1;4200;24;0;True;2019-06-25;True;14.72;0.91;10.2;0.5655302657020886;False;False;False;False;10.2
2019-06-25 01:00:00+00:00;2019;6;26;176;25;1;4201;25;1;True;2019-06-25;True;13.53;0.95;0.4;2.790293966450816;False;False;False;False;0.4
2019-06-25 02:00:00+00:00;2019;6;26;176;25;1;4202;26;2;True;2019-06-25;True;12.78;0.5;1.7;6.727957930318846;False;False;False;False;1.7
2019-06-25 03:00:00+00:00;2019;6;26;176;25;1;4203;27;3;True;2019-06-25;True;12.2;12.48;0.0;0.7634627660130903;False;False;False;False;0.0
2019-06-25 04:00:00+00:00;2019;6;26;176;25;1;4204;28;4;True;2019-06-25;True;11.55;86.06;5.4;0.0850403012360028;False;False;False;False;5.4
2019-06-25 05:00:00+00:00;2019;6;26;176;25;1;4205;29;5;True;2019-06-25;True;12.19;188.36;0.1;5.953502796820568;False;False;False;False;0.1
2019-06-25 06:00:00+00:00;2019;6;26;176;25;1;4206;30;6;True;2019-06-25;True;14.1;345.62;0.1;0.8353554111601807;False;False;False;False;0.1
2019-06-25 07:00:00+00:00;2019;6;26;176;25;1;4207;31;7;True;2019-06-25;True;15.92;346.12;0.3;0.273035658175102;False;False;False;False;0.3
2019-06-25 08:00:00+00:00;2019;6;26;176;25;1;4208;32;8;True;2019-06-25;True;17.99;540.16;0.1;0.4427828120645974;False;False;False;False;0.1
2019-06-25 09:00:00+00:00;2019;6;26;176;25;1;4209;33;9;True;2019-06-25;True;19.4;545.21;0.1;0.3880748237154731;False;False;False;False;0.1
2019-06-25 10:00:00+00:00;2019;6;26;176;25;1;4210;34;10;True;2019-06-25;True;20.18;704.2;0.1;2.3338913944998865;False;False;False;False;0.1
2019-06-25 11:00:00+00:00;2019;6;26;176;25;1;4211;35;11;True;2019-06-25;True;21.3;797.96;0.1;0.7848671837329838;False;False;False;False;0.1
2019-06-25 12:00:00+00:00;2019;6;26;176;25;1;4212;36;12;True;2019-06-25;True;21.82;750.62;2.4;7.569127604532198;False;False;False;False;2.4
2019-06-25 13:00:00+00:00;2019;6;26;176;25;1;4213;37;13;True;2019-06-25;True;22.04;723.84;5.3;1.561390656383395;False;False;False;False;5.3
2019-06-25 14:00:00+00:00;2019;6;26;176;25;1;4214;38;14;True;2019-06-25;True;22.57;688.5;0.1;3.768115502003608;False;False;False;False;0.1
2019-06-25 15:00:00+00:00;2019;6;26;176;25;1;4215;39;15;True;2019-06-25;True;22.61;516.7;0.1;0.101308225263224;False;False;False;False;0.1
2019-06-25 16:00:00+00:00;2019;6;26;176;25;1;4216;40;16;True;2019-06-25;True;22.36;321.85;9.1;3.501334662923896;False;False;False;False;9.1
2019-06-25 17:00:00+00:00;2019;6;26;176;25;1;4217;41;17;True;2019-06-25;True;22.01;199.0;0.1;0.6185399442669882;False;False;False;False;0.1
2019-06-25 18:00:00+00:00;2019;6;26;176;25;1;4218;42;18;True;2019-06-25;True;21.54;153.2;0.1;1.2077011691279704;False;False;False;False;0.1
2019-06-25 19:00:00+00:00;2019;6;26;176;25;1;4219;43;19;True;2019-06-25;True;20.87;60.37;2.6;4.81257171935446;False;False;False;False;2.6
2019-06-25 20:00:00+00:00;2019;6;26;176;25;1;4220;44;20;True;2019-06-25;True;20.33;20.18;3.2;1.256316680739323;False;False;False;False;3.2
2019-06-25 21:00:00+00:00;2019;6;26;176;25;1;4221;45;21;True;2019-06-25;True;19.71;2.01;0.1;2.296957861207793;False;False;False;False;0.1
2019-06-25 22:00:00+00:00;2019;6;26;176;25;1;4222;46;22;True;2019-06-25;True;18.71;0.55;0.5;0.1006512100151202;False;False;False;False;0.5
2019-06-25 23:00:00+00:00;2019;6;26;176;25;1;4223;47;23;True;2019-06-25;True;18.24;0.74;1.0;2.593250125437039;False;False;False;False;1.0
2019-06-26 00:00:00+00:00;2019;6;26;177;26;2;4224;48;0;True;2019-06-26;True;18.04;0.86;1.1;0.0927323625915501;False;False;False;False;1.1
2019-06-26 01:00:00+00:00;2019;6;26;177;26;2;4225;49;1;True;2019-06-26;True;17.59;0.55;9.9;1.8025430212953344;False;False;False;False;9.9
2019-06-26 02:00:00+00:00;2019;6;26;177;26;2;4226;50;2;True;2019-06-26;True;17.24;0.54;1.6;1.6095473464004784;False;False;False;False;1.6
2019-06-26 03:00:00+00:00;2019;6;26;177;26;2;4227;51;3;True;2019-06-26;True;16.49;3.01;0.0;0.5314399767089758;False;False;False;False;0.0
2019-06-26 04:00:00+00:00;2019;6;26;177;26;2;4228;52;4;True;2019-06-26;True;15.41;18.78;5.2;6.151573382834909;False;False;False;False;5.2
2019-06-26 05:00:00+00:00;2019;6;26;177;26;2;4229;53;5;True;2019-06-26;True;15.79;61.42;0.3;0.7867640499732121;False;False;False;False;0.3
2019-06-26 06:00:00+00:00;2019;6;26;177;26;2;4230;54;6;True;2019-06-26;True;16.43;54.02;6.1;1.9749695178783808;False;False;False;False;6.1
2019-06-26 07:00:00+00:00;2019;6;26;177;26;2;4231;55;7;True;2019-06-26;True;15.46;73.02;0.1;2.5449531814042743;False;False;False;False;0.1
2019-06-26 08:00:00+00:00;2019;6;26;177;26;2;4232;56;8;True;2019-06-26;True;15.29;73.31;0.0;5.094986406353794;False;False;False;False;0.0
2019-06-26 09:00:00+00:00;2019;6;26;177;26;2;4233;57;9;True;2019-06-26;True;14.72;95.98;0.1;47.2844380256459;True;False;True;True;6.649999999999999
2019-06-26 10:00:00+00:00;2019;6;26;177;26;2;4234;58;10;True;2019-06-26;True;14.7;141.17;0.1;34.64752565951455;True;False;True;False;0.1
2019-06-26 11:00:00+00:00;2019;6;26;177;26;2;4235;59;11;True;2019-06-26;True;15.06;150.79;0.1;33.67648329848172;True;False;True;True;7.599999999999998
2019-06-26 12:00:00+00:00;2019;6;26;177;26;2;4236;60;12;True;2019-06-26;True;15.32;68.49;13.1;39.94435930238162;False;False;False;False;13.1
2019-06-26 13:00:00+00:00;2019;6;26;177;26;2;4237;61;13;True;2019-06-26;True;15.83;124.35;0.1;32.99707165027112;True;False;True;False;0.1
2019-06-26 14:00:00+00:00;2019;6;26;177;26;2;4238;62;14;True;2019-06-26;True;16.53;230.41;0.1;28.992233047381376;False;False;False;False;0.1
2019-06-26 15:00:00+00:00;2019;6;26;177;26;2;4239;63;15;True;2019-06-26;True;16.38;146.7;0.1;19.641149948692547;False;False;False;False;0.1
2019-06-26 16:00:00+00:00;2019;6;26;177;26;2;4240;64;16;True;2019-06-26;True;15.99;138.19;0.2;16.0323688213138;False;False;False;False;0.2
2019-06-26 17:00:00+00:00;2019;6;26;177;26;2;4241;65;17;True;2019-06-26;True;15.99;98.19;0.4;7.14580711752368;False;False;False;False;0.4
2019-06-26 18:00:00+00:00;2019;6;26;177;26;2;4242;66;18;True;2019-06-26;True;15.98;46.23;0.1;9.94500489656085;False;False;False;False;0.1
2019-06-26 19:00:00+00:00;2019;6;26;177;26;2;4243;67;19;True;2019-06-26;True;15.71;24.98;10.3;1.3055112079410065;False;False;False;False;10.3
2019-06-26 20:00:00+00:00;2019;6;26;177;26;2;4244;68;20;True;2019-06-26;True;15.52;13.77;10.3;2.061246041004629;False;False;False;False;10.3
2019-06-26 21:00:00+00:00;2019;6;26;177;26;2;4245;69;21;True;2019-06-26;True;15.33;5.26;1.5;3.469800799516401;False;False;False;False;1.5
2019-06-26 22:00:00+00:00;2019;6;26;177;26;2;4246;70;22;True;2019-06-26;True;15.25;4.75;0.5;4.243366142470792;False;False;False;False;0.5
2019-06-26 23:00:00+00:00;2019;6;26;177;26;2;4247;71;23;True;2019-06-26;True;15.05;6.2;10.5;4.004367544309968;False;False;False;False;10.5
2019-06-27 00:00:00+00:00;2019;6;26;178;27;3;4248;72;0;True;2019-06-27;True;14.8;4.49;10.8;0.8011981503536995;False;False;False;False;10.8
2019-06-27 01:00:00+00:00;2019;6;26;178;27;3;4249;73;1;True;2019-06-27;True;14.42;3.88;9.8;1.9620232350095697;False;False;False;False;9.8
2019-06-27 02:00:00+00:00;2019;6;26;178;27;3;4250;74;2;True;2019-06-27;True;13.72;3.4;0.7;5.176880332150724;False;False;False;False;0.7
2019-06-27 03:00:00+00:00;2019;6;26;178;27;3;4251;75;3;True;2019-06-27;True;12.95;4.4;0.1;7.381557065156449;False;False;False;False;0.1
2019-06-27 04:00:00+00:00;2019;6;26;178;27;3;4252;76;4;True;2019-06-27;True;13.01;10.35;10.7;6.298014036093069;False;False;False;False;10.7
2019-06-27 05:00:00+00:00;2019;6;26;178;27;3;4253;77;5;True;2019-06-27;True;13.06;14.5;10.5;6.227239226058229;False;False;False;False;10.5
