DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected;Power_original;Power_residuals;Power_fitted_TOW
2019-10-29 16:00:00+00:00;2019;10;44;302;29;1;7240;40;16;True;2019-10-29;True;-0.33;2.9;114.2;116.43923581783265;False;False;False;False;114.2;114.2;2.2392358178326504;116.43923581783265
2019-10-29 17:00:00+00:00;2019;10;44;302;29;1;7241;41;17;True;2019-10-29;True;-0.59;3.12;97.0;97.97382648523045;False;False;False;False;97.0;97.0;0.9738264852304468;97.97382648523045
2019-10-29 18:00:00+00:00;2019;10;44;302;29;1;7242;42;18;True;2019-10-29;True;-1.09;2.99;45.3;59.21821722134216;False;False;False;False;45.3;45.3;13.91821722134216;59.21821722134216
2019-10-29 19:00:00+00:00;2019;10;44;302;29;1;7243;43;19;True;2019-10-29;True;-1.26;2.66;57.8;58.83866527984796;False;False;False;False;57.8;57.8;1.0386652798479616;58.83866527984796
2019-10-29 20:00:00+00:00;2019;10;44;302;29;1;7244;44;20;True;2019-10-29;True;-1.53;2.08;45.3;53.99062486656504;False;False;False;False;45.3;45.3;8.690624866565045;53.99062486656504
2019-10-29 21:00:00+00:00;2019;10;44;302;29;1;7245;45;21;True;2019-10-29;True;-2.6;3.13;54.5;62.595204064743584;False;False;False;False;54.5;54.5;8.095204064743584;62.595204064743584
2019-10-29 22:00:00+00:00;2019;10;44;302;29;1;7246;46;22;True;2019-10-29;True;-2.93;2.62;26.8;43.06419545178772;True;False;False;False;26.8;26.8;16.264195451787717;43.06419545178772
2019-10-29 23:00:00+00:00;2019;10;44;302;29;1;7247;47;23;True;2019-10-29;True;-3.07;1.76;30.9;43.87441646082077;True;False;False;False;30.9;30.9;12.97441646082077;43.87441646082077
2019-10-30 00:00:00+00:00;2019;10;44;303;30;2;7248;48;0;True;2019-10-30;True;-3.26;3.75;38.1;41.570400676417336;False;False;False;False;38.1;38.1;3.4704006764173343;41.570400676417336
2019-10-30 01:00:00+00:00;2019;10;44;303;30;2;7249;49;1;True;2019-10-30;True;-3.78;3.98;41.0;44.272182647584074;False;False;False;False;41.0;41.0;3.2721826475840743;44.272182647584074
2019-10-30 02:00:00+00:00;2019;10;44;303;30;2;7250;50;2;True;2019-10-30;True;-3.85;4.27;31.5;47.01335935879059;True;False;False;False;31.5;31.5;15.513359358790588;47.01335935879059
2019-10-30 03:00:00+00:00;2019;10;44;303;30;2;7251;51;3;True;2019-10-30;True;-4.01;4.42;30.8;47.991800151449794;True;False;False;False;30.8;30.8;17.191800151449794;47.991800151449794
2019-10-30 04:00:00+00:00;2019;10;44;303;30;2;7252;52;4;True;2019-10-30;True;-4.08;4.61;40.7;48.25872990543584;False;False;False;False;40.7;40.7;7.55872990543584;48.25872990543584
2019-10-30 05:00:00+00:00;2019;10;44;303;30;2;7253;53;5;True;2019-10-30;True;-4.34;4.38;32.8;48.43449436237496;True;False;False;False;32.8;32.8;15.634494362374966;48.43449436237496
2019-10-30 06:00:00+00:00;2019;10;44;303;30;2;7254;54;6;True;2019-10-30;True;-4.23;16.88;42.8;48.8932641991534;False;False;False;False;42.8;42.8;6.093264199153403;48.8932641991534
2019-10-30 07:00:00+00:00;2019;10;44;303;30;2;7255;55;7;True;2019-10-30;True;-3.74;91.55;38.8;55.29018732875893;False;False;False;False;38.8;38.8;16.490187328758935;55.29018732875893
2019-10-30 08:00:00+00:00;2019;10;44;303;30;2;7256;56;8;True;2019-10-30;True;-2.55;182.47;40.0;61.96467931850266;False;False;False;False;40.0;40.0;21.96467931850266;61.96467931850266
2019-10-30 09:00:00+00:00;2019;10;44;303;30;2;7257;57;9;True;2019-10-30;True;-0.75;246.94;109.475;116.8536502363365;False;False;True;True;109.475;61.2;7.378650236336512;116.8536502363365
2019-10-30 10:00:00+00:00;2019;10;44;303;30;2;7258;58;10;True;2019-10-30;True;0.09;291.46;131.9;114.11594927220112;False;False;False;False;131.9;131.9;-17.784050727798885;114.11594927220112
2019-10-30 11:00:00+00:00;2019;10;44;303;30;2;7259;59;11;True;2019-10-30;True;0.64;249.58;137.2;109.37808145550616;False;False;False;False;137.2;137.2;-27.821918544493826;109.37808145550616
2019-10-30 12:00:00+00:00;2019;10;44;303;30;2;7260;60;12;True;2019-10-30;True;0.57;198.67;123.5;115.41291559088545;False;False;False;False;123.5;123.5;-8.087084409114553;115.41291559088545
2019-10-30 13:00:00+00:00;2019;10;44;303;30;2;7261;61;13;True;2019-10-30;True;0.51;68.44;126.9;112.36026736945995;False;False;False;False;126.9;126.9;-14.539732630540058;112.36026736945995
2019-10-30 14:00:00+00:00;2019;10;44;303;30;2;7262;62;14;True;2019-10-30;True;0.52;41.92;120.5;118.429625545382;False;False;False;False;120.5;120.5;-2.0703744546180047;118.429625545382
2019-10-30 15:00:00+00:00;2019;10;44;303;30;2;7263;63;15;True;2019-10-30;True;0.33;7.09;123.5;119.70227762037813;False;False;False;False;123.5;123.5;-3.7977223796218738;119.70227762037813
2019-10-30 16:00:00+00:00;2019;10;44;303;30;2;7264;64;16;True;2019-10-30;True;-0.1;2.55;118.1;124.15123718844457;False;False;False;False;118.1;118.1;6.051237188444574;124.15123718844457
2019-10-30 17:00:00+00:00;2019;10;44;303;30;2;7265;65;17;True;2019-10-30;True;-0.52;2.84;122.5;106.32893953300298;False;False;False;False;122.5;122.5;-16.17106046699702;106.32893953300298
2019-10-30 18:00:00+00:00;2019;10;44;303;30;2;7266;66;18;True;2019-10-30;True;-1.0;2.81;93.5;60.44656131424182;True;False;True;True;93.5;94.2;-33.05343868575818;60.44656131424182
2019-10-30 19:00:00+00:00;2019;10;44;303;30;2;7267;67;19;True;2019-10-30;True;-1.36;2.23;86.5;57.04060355427954;True;False;False;False;86.5;86.5;-29.459396445720458;57.04060355427954
2019-10-30 20:00:00+00:00;2019;10;44;303;30;2;7268;68;20;True;2019-10-30;True;-1.83;3.13;51.8;52.416771122862066;False;False;False;False;51.8;51.8;0.6167711228620689;52.416771122862066
2019-10-30 21:00:00+00:00;2019;10;44;303;30;2;7269;69;21;True;2019-10-30;True;-2.12;1.81;50.4;52.560413631723144;False;False;False;False;50.4;50.4;2.160413631723145;52.560413631723144
2019-10-30 22:00:00+00:00;2019;10;44;303;30;2;7270;70;22;True;2019-10-30;True;-2.19;1.61;53.0;41.953591685221134;False;False;False;False;53.0;53.0;-11.046408314778866;41.953591685221134
2019-10-30 23:00:00+00:00;2019;10;44;303;30;2;7271;71;23;True;2019-10-30;True;-1.66;2.2;29.2;40.157847025017084;False;False;False;False;29.2;29.2;10.957847025017085;40.157847025017084
2019-10-31 00:00:00+00:00;2019;10;44;304;31;3;7272;72;0;True;2019-10-31;True;-1.09;2.15;39.9;39.891163044602266;False;False;False;False;39.9;39.9;-0.008836955397732993;39.891163044602266
2019-10-31 01:00:00+00:00;2019;10;44;304;31;3;7273;73;1;True;2019-10-31;True;-0.64;2.23;26.9;38.91019558776317;False;False;False;False;26.9;26.9;12.010195587763171;38.91019558776317
2019-10-31 02:00:00+00:00;2019;10;44;304;31;3;7274;74;2;True;2019-10-31;True;0.18;2.15;30.2;36.39375822312332;False;False;False;False;30.2;30.2;6.1937582231233215;36.39375822312332
2019-10-31 03:00:00+00:00;2019;10;44;304;31;3;7275;75;3;True;2019-10-31;True;0.08;2.68;28.9;38.16601927385167;False;False;False;False;28.9;28.9;9.266019273851668;38.16601927385167
2019-10-31 04:00:00+00:00;2019;10;44;304;31;3;7276;76;4;True;2019-10-31;True;-0.04;2.4;33.8;40.87794074452513;False;False;False;False;33.8;33.8;7.0779407445251294;40.87794074452513
2019-10-31 05:00:00+00:00;2019;10;44;304;31;3;7277;77;5;True;2019-10-31;True;0.0;1.79;26.3;36.81246156139273;False;False;False;False;26.3;26.3;10.51246156139273;36.81246156139273
2019-10-31 06:00:00+00:00;2019;10;44;304;31;3;7278;78;6;True;2019-10-31;True;0.18;8.26;28.8;38.50318692103621;False;False;False;False;28.8;28.8;9.70318692103621;38.50318692103621
2019-10-31 07:00:00+00:00;2019;10;44;304;31;3;7279;79;7;True;2019-10-31;True;0.67;37.33;40.4;43.51492085250311;False;False;False;False;40.4;40.4;3.1149208525031113;43.51492085250311
2019-10-31 08:00:00+00:00;2019;10;44;304;31;3;7280;80;8;True;2019-10-31;True;1.49;71.33;58.2;54.8377215214288;False;False;False;False;58.2;58.2;-3.3622784785712057;54.8377215214288
2019-10-31 09:00:00+00:00;2019;10;44;304;31;3;7281;81;9;True;2019-10-31;True;1.93;81.17;124.6;119.18658932676408;False;False;False;False;124.6;124.6;-5.413410673235916;119.18658932676408
2019-10-31 10:00:00+00:00;2019;10;44;304;31;3;7282;82;10;True;2019-10-31;True;1.96;54.83;105.4;109.51413535133054;False;False;False;False;105.4;105.4;4.114135351330532;109.51413535133054
2019-10-31 11:00:00+00:00;2019;10;44;304;31;3;7283;83;11;True;2019-10-31;True;1.6;85.31;102.0;116.71739326512638;False;False;False;False;102.0;102.0;14.717393265126375;116.71739326512638
2019-10-31 12:00:00+00:00;2019;10;44;304;31;3;7284;84;12;True;2019-10-31;True;1.74;64.01;106.7;108.19380269059397;False;False;False;False;106.7;106.7;1.4938026905939665;108.19380269059397
2019-10-31 13:00:00+00:00;2019;10;44;304;31;3;7285;85;13;True;2019-10-31;True;1.85;55.79;113.4;115.43544836780531;False;False;False;False;113.4;113.4;2.0354483678053015;115.43544836780531
2019-10-31 14:00:00+00:00;2019;10;44;304;31;3;7286;86;14;True;2019-10-31;True;1.85;23.65;107.3;114.02763901624631;False;False;False;False;107.3;107.3;6.727639016246314;114.02763901624631
2019-10-31 15:00:00+00:00;2019;10;44;304;31;3;7287;87;15;True;2019-10-31;True;1.85;6.94;104.0;110.6944340716238;False;False;False;False;104.0;104.0;6.694434071623803;110.6944340716238
2019-10-31 16:00:00+00:00;2019;10;44;304;31;3;7288;88;16;True;2019-10-31;True;2.02;4.09;111.1;114.81089943667473;False;False;False;False;111.1;111.1;3.7108994366747368;114.81089943667473
2019-10-31 17:00:00+00:00;2019;10;44;304;31;3;7289;89;17;True;2019-10-31;True;2.18;4.2;80.0;98.67229279009506;False;False;False;False;80.0;80.0;18.672292790095057;98.67229279009506
2019-10-31 18:00:00+00:00;2019;10;44;304;31;3;7290;90;18;True;2019-10-31;True;2.17;3.6;49.1;51.06239829845392;False;False;False;False;49.1;49.1;1.9623982984539197;51.06239829845392
2019-10-31 19:00:00+00:00;2019;10;44;304;31;3;7291;91;19;True;2019-10-31;True;2.33;2.98;39.6;46.47617836198065;False;False;False;False;39.6;39.6;6.876178361980649;46.47617836198065
2019-10-31 20:00:00+00:00;2019;10;44;304;31;3;7292;92;20;True;2019-10-31;True;2.48;3.5;48.0;45.614253942818664;False;False;False;False;48.0;48.0;-2.3857460571813363;45.614253942818664
2019-10-31 21:00:00+00:00;2019;10;44;304;31;3;7293;93;21;True;2019-10-31;True;2.67;4.15;49.3;35.600433968209046;False;False;False;False;49.3;49.3;-13.699566031790951;35.600433968209046
2019-10-31 22:00:00+00:00;2019;10;44;304;31;3;7294;94;22;True;2019-10-31;True;2.73;4.25;28.1;28.514028164985493;False;False;False;False;28.1;28.1;0.414028164985492;28.514028164985493
2019-10-31 23:00:00+00:00;2019;10;44;304;31;3;7295;95;23;True;2019-10-31;True;2.6;3.96;29.0;28.956939250396992;False;False;False;False;29.0;29.0;-0.043060749603007764;28.956939250396992
2019-11-01 00:00:00+00:00;2019;11;44;305;1;4;7296;96;0;True;2019-11-01;True;2.11;4.15;31.5;31.46747817542332;False;False;False;False;31.5;31.5;-0.03252182457667985;31.46747817542332
2019-11-01 01:00:00+00:00;2019;11;44;305;1;4;7297;97;1;True;2019-11-01;True;1.78;3.78;26.0;31.161108309512723;False;False;False;False;26.0;26.0;5.1611083095127235;31.161108309512723
2019-11-01 02:00:00+00:00;2019;11;44;305;1;4;7298;98;2;True;2019-11-01;True;1.58;3.8;27.8;32.10481012941354;False;False;False;False;27.8;27.8;4.304810129413543;32.10481012941354
2019-11-01 03:00:00+00:00;2019;11;44;305;1;4;7299;99;3;True;2019-11-01;True;1.78;1.97;26.7;32.63645064619127;False;False;False;False;26.7;26.7;5.936450646191272;32.63645064619127
2019-11-01 04:00:00+00:00;2019;11;44;305;1;4;7300;100;4;True;2019-11-01;True;1.7;3.98;35.5;31.885203179022703;False;False;False;False;35.5;35.5;-3.614796820977297;31.885203179022703
2019-11-01 05:00:00+00:00;2019;11;44;305;1;4;7301;101;5;True;2019-11-01;True;1.23;3.91;25.9;34.83775386522481;False;False;False;False;25.9;25.9;8.937753865224813;34.83775386522481
2019-11-01 06:00:00+00:00;2019;11;44;305;1;4;7302;102;6;True;2019-11-01;True;1.04;11.5;30.7;36.871021251339315;False;False;False;False;30.7;30.7;6.171021251339315;36.871021251339315
2019-11-01 07:00:00+00:00;2019;11;44;305;1;4;7303;103;7;True;2019-11-01;True;1.39;75.68;38.7;39.47799367478873;False;False;False;False;38.7;38.7;0.7779936747887248;39.47799367478873
2019-11-01 08:00:00+00:00;2019;11;44;305;1;4;7304;104;8;True;2019-11-01;True;1.87;166.33;49.9;49.90938262696803;False;False;False;False;49.9;49.9;0.009382626968033492;49.90938262696803
2019-11-01 09:00:00+00:00;2019;11;44;305;1;4;7305;105;9;True;2019-11-01;True;2.68;163.94;118.3;109.32045781592839;False;False;False;False;118.3;118.3;-8.979542184071605;109.32045781592839
2019-11-01 10:00:00+00:00;2019;11;44;305;1;4;7306;106;10;True;2019-11-01;True;3.33;231.33;118.1;98.8733428510616;False;False;False;False;118.1;118.1;-19.2266571489384;98.8733428510616
2019-11-01 11:00:00+00:00;2019;11;44;305;1;4;7307;107;11;True;2019-11-01;True;4.16;207.94;108.5;100.93440731687059;False;False;False;False;108.5;108.5;-7.56559268312941;100.93440731687059
2019-11-01 12:00:00+00:00;2019;11;44;305;1;4;7308;108;12;True;2019-11-01;True;4.84;226.9;94.4;94.40185881415624;False;False;False;False;94.4;94.4;0.0018588141562361216;94.40185881415624
2019-11-01 13:00:00+00:00;2019;11;44;305;1;4;7309;109;13;True;2019-11-01;True;4.66;93.27;92.1;92.53481332204014;False;False;False;False;92.1;92.1;0.4348133220401422;92.53481332204014
2019-11-01 14:00:00+00:00;2019;11;44;305;1;4;7310;110;14;True;2019-11-01;True;4.24;37.97;91.2;87.60129381444315;False;False;False;False;91.2;91.2;-3.59870618555685;87.60129381444315
2019-11-01 15:00:00+00:00;2019;11;44;305;1;4;7311;111;15;True;2019-11-01;True;3.5;6.11;95.4;93.90971085123668;False;False;False;False;95.4;95.4;-1.490289148763324;93.90971085123668
2019-11-01 16:00:00+00:00;2019;11;44;305;1;4;7312;112;16;True;2019-11-01;True;3.23;3.68;99.1;100.23590302147227;False;False;False;False;99.1;99.1;1.1359030214722736;100.23590302147227
2019-11-01 17:00:00+00:00;2019;11;44;305;1;4;7313;113;17;True;2019-11-01;True;3.04;3.26;87.4;87.90363560944523;False;False;False;False;87.4;87.4;0.5036356094452259;87.90363560944523
2019-11-01 18:00:00+00:00;2019;11;44;305;1;4;7314;114;18;True;2019-11-01;True;3.17;3.01;45.7;45.02787901228727;False;False;False;False;45.7;45.7;-0.6721209877127308;45.02787901228727
2019-11-01 19:00:00+00:00;2019;11;44;305;1;4;7315;115;19;True;2019-11-01;True;3.29;2.44;56.1;43.19610822316848;False;False;False;False;56.1;56.1;-12.903891776831522;43.19610822316848
2019-11-01 20:00:00+00:00;2019;11;44;305;1;4;7316;116;20;True;2019-11-01;True;2.55;2.02;50.1;48.54952246566799;False;False;False;False;50.1;50.1;-1.5504775343320105;48.54952246566799
2019-11-01 21:00:00+00:00;2019;11;44;305;1;4;7317;117;21;True;2019-11-01;True;2.22;2.4;50.6;43.85819792712789;False;False;False;False;50.6;50.6;-6.741802072872112;43.85819792712789
2019-11-01 22:00:00+00:00;2019;11;44;305;1;4;7318;118;22;True;2019-11-01;True;1.92;2.0;37.0;26.582128443589554;False;False;False;False;37.0;37.0;-10.417871556410446;26.582128443589554
2019-11-01 23:00:00+00:00;2019;11;44;305;1;4;7319;119;23;True;2019-11-01;True;1.62;1.03;24.6;27.536722399741702;False;False;False;False;24.6;24.6;2.9367223997417007;27.536722399741702
2019-11-02 00:00:00+00:00;2019;11;44;306;2;5;7320;120;0;False;2019-11-02;True;0.56;0.92;25.6;31.537725253197667;False;False;False;False;25.6;25.6;5.937725253197666;31.537725253197667
2019-11-02 01:00:00+00:00;2019;11;44;306;2;5;7321;121;1;False;2019-11-02;True;1.08;1.32;24.5;31.948887492953382;False;False;False;False;24.5;24.5;7.448887492953382;31.948887492953382
2019-11-02 02:00:00+00:00;2019;11;44;306;2;5;7322;122;2;False;2019-11-02;True;1.45;1.33;30.8;31.82007810156772;False;False;False;False;30.8;30.8;1.0200781015677194;31.82007810156772
2019-11-02 03:00:00+00:00;2019;11;44;306;2;5;7323;123;3;False;2019-11-02;True;1.81;0.92;23.2;35.273533474054304;False;False;False;False;23.2;23.2;12.073533474054305;35.273533474054304
2019-11-02 04:00:00+00:00;2019;11;44;306;2;5;7324;124;4;False;2019-11-02;True;2.24;1.12;27.4;33.01945887151015;False;False;False;False;27.4;27.4;5.6194588715101546;33.01945887151015
2019-11-02 05:00:00+00:00;2019;11;44;306;2;5;7325;125;5;False;2019-11-02;True;2.99;1.01;22.8;31.342712407679613;False;False;False;False;22.8;22.8;8.542712407679613;31.342712407679613
2019-11-02 06:00:00+00:00;2019;11;44;306;2;5;7326;126;6;False;2019-11-02;True;3.54;3.23;35.5;30.990302480236306;False;False;False;False;35.5;35.5;-4.509697519763694;30.990302480236306
2019-11-02 07:00:00+00:00;2019;11;44;306;2;5;7327;127;7;False;2019-11-02;True;3.82;35.33;38.3;40.525845111856825;False;False;False;False;38.3;38.3;2.2258451118568274;40.525845111856825
2019-11-02 08:00:00+00:00;2019;11;44;306;2;5;7328;128;8;False;2019-11-02;True;4.26;71.39;38.3;37.64995461063092;False;False;False;False;38.3;38.3;-0.6500453893690761;37.64995461063092
2019-11-02 09:00:00+00:00;2019;11;44;306;2;5;7329;129;9;False;2019-11-02;True;4.82;133.93;31.8;34.157536313378735;False;False;False;False;31.8;31.8;2.357536313378734;34.157536313378735
2019-11-02 10:00:00+00:00;2019;11;44;306;2;5;7330;130;10;False;2019-11-02;True;5.1;166.35;38.8;33.205556333972794;False;False;False;False;38.8;38.8;-5.594443666027203;33.205556333972794
2019-11-02 11:00:00+00:00;2019;11;44;306;2;5;7331;131;11;False;2019-11-02;True;5.15;136.93;34.1;33.09288007117219;False;False;False;False;34.1;34.1;-1.0071199288278123;33.09288007117219
2019-11-02 12:00:00+00:00;2019;11;44;306;2;5;7332;132;12;False;2019-11-02;True;5.32;132.28;23.8;31.656319300886025;False;False;False;False;23.8;23.8;7.856319300886025;31.656319300886025
2019-11-02 13:00:00+00:00;2019;11;44;306;2;5;7333;133;13;False;2019-11-02;True;5.27;80.56;39.2;29.230482479738956;False;False;False;False;39.2;39.2;-9.969517520261046;29.230482479738956
2019-11-02 14:00:00+00:00;2019;11;44;306;2;5;7334;134;14;False;2019-11-02;True;5.16;22.14;34.0;33.836993828892744;False;False;False;False;34.0;34.0;-0.16300617110725568;33.836993828892744
2019-11-02 15:00:00+00:00;2019;11;44;306;2;5;7335;135;15;False;2019-11-02;True;5.1;3.92;30.2;33.54166286937638;False;False;False;False;30.2;30.2;3.341662869376382;33.54166286937638
2019-11-02 16:00:00+00:00;2019;11;44;306;2;5;7336;136;16;False;2019-11-02;True;4.82;2.81;28.5;36.5991743631148;False;False;False;False;28.5;28.5;8.099174363114798;36.5991743631148
2019-11-02 17:00:00+00:00;2019;11;44;306;2;5;7337;137;17;False;2019-11-02;True;3.85;3.48;35.7;35.676553039799515;False;False;False;False;35.7;35.7;-0.023446960200487865;35.676553039799515
2019-11-02 18:00:00+00:00;2019;11;44;306;2;5;7338;138;18;False;2019-11-02;True;3.26;3.73;42.4;35.811610289479376;False;False;False;False;42.4;42.4;-6.588389710520623;35.811610289479376
2019-11-02 19:00:00+00:00;2019;11;44;306;2;5;7339;139;19;False;2019-11-02;True;2.96;2.84;42.0;33.813763562512676;False;False;False;False;42.0;42.0;-8.186236437487324;33.813763562512676
2019-11-02 20:00:00+00:00;2019;11;44;306;2;5;7340;140;20;False;2019-11-02;True;2.78;3.53;30.5;30.506028779936358;False;False;False;False;30.5;30.5;0.006028779936357864;30.506028779936358
2019-11-02 21:00:00+00:00;2019;11;44;306;2;5;7341;141;21;False;2019-11-02;True;2.87;3.58;30.4;33.49838376182534;False;False;False;False;30.4;30.4;3.098383761825339;33.49838376182534
2019-11-02 22:00:00+00:00;2019;11;44;306;2;5;7342;142;22;False;2019-11-02;True;2.96;3.48;14.1;18.66343563129142;False;False;False;False;14.1;14.1;4.563435631291421;18.66343563129142
2019-11-02 23:00:00+00:00;2019;11;44;306;2;5;7343;143;23;False;2019-11-02;True;3.23;3.59;14.0;20.298010317100985;False;False;False;False;14.0;14.0;6.298010317100985;20.298010317100985
2019-11-03 00:00:00+00:00;2019;11;44;307;3;6;7344;144;0;False;2019-11-03;True;3.57;3.25;26.9;21.404174668977216;False;False;False;False;26.9;26.9;-5.4958253310227825;21.404174668977216
2019-11-03 01:00:00+00:00;2019;11;44;307;3;6;7345;145;1;False;2019-11-03;True;3.74;3.76;13.6;18.406294321399084;False;False;False;False;13.6;13.6;4.8062943213990845;18.406294321399084
2019-11-03 02:00:00+00:00;2019;11;44;307;3;6;7346;146;2;False;2019-11-03;True;3.81;3.42;18.7;18.700746263892828;False;False;False;False;18.7;18.7;0.0007462638928288357;18.700746263892828
2019-11-03 03:00:00+00:00;2019;11;44;307;3;6;7347;147;3;False;2019-11-03;True;3.86;3.65;24.3;21.059982977723582;False;False;False;False;24.3;24.3;-3.240017022276419;21.059982977723582
2019-11-03 04:00:00+00:00;2019;11;44;307;3;6;7348;148;4;False;2019-11-03;True;3.81;3.58;27.5;19.97494266466779;False;False;False;False;27.5;27.5;-7.52505733533221;19.97494266466779
